,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
99,0.061257779598236084,0.0046117379598848585,0.012998878955841064,0.004065401276885985,7,490,"{'max_depth': 7, 'min_samples_split': 490}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
100,0.06051528453826904,0.002497666170110624,0.010513246059417725,0.001510371154853356,9,10,"{'max_depth': 9, 'min_samples_split': 10}",0.9985,0.998,0.9955,0.9985,0.997625,0.001243734296383272,5,0.9985,0.998,0.9955,0.9985,0.997625,0.001243734296383272,5,0.9985,0.998,0.9955,0.9985,0.997625,0.001243734296383272,5,0.9985,0.998,0.9955000000000002,0.9985,0.9976250000000001,0.0012437342963832244,5
101,0.0636359453201294,0.004472395893710369,0.012382864952087402,0.0012920834894782057,9,30,"{'max_depth': 9, 'min_samples_split': 30}",0.9975,0.9975,0.9955,0.998,0.997125,0.0009601432184835642,14,0.9975,0.9975,0.9955,0.998,0.997125,0.0009601432184835642,14,0.9975,0.9975,0.9955,0.998,0.997125,0.0009601432184835642,14,0.9975,0.9975,0.9955000000000002,0.998,0.997125,0.0009601432184835172,14
102,0.07541614770889282,0.013826951735518038,0.012106597423553467,0.0011337891356873323,9,50,"{'max_depth': 9, 'min_samples_split': 50}",0.9975,0.9975,0.996,0.9975,0.997125,0.0006495190528383536,14,0.9975,0.9975,0.996,0.9975,0.997125,0.0006495190528383536,14,0.9975,0.9975,0.996,0.9975,0.997125,0.0006495190528383536,14,0.9975,0.9975,0.996,0.9975,0.997125,0.0006495190528383536,14
103,0.06524676084518433,0.0014814922492338654,0.011031925678253174,0.0012720524660775662,9,70,"{'max_depth': 9, 'min_samples_split': 70}",0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26
104,0.07401895523071289,0.003091984567865431,0.010743558406829834,0.00247785450658947,9,90,"{'max_depth': 9, 'min_samples_split': 90}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
105,0.06550568342208862,0.005215375596023492,0.009999334812164307,0.0012215417301199584,9,110,"{'max_depth': 9, 'min_samples_split': 110}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
106,0.06126725673675537,0.002860552339293494,0.00924229621887207,0.00043619677604406914,9,130,"{'max_depth': 9, 'min_samples_split': 130}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
107,0.06350737810134888,0.006103908426468954,0.011754512786865234,0.0008248920205309894,9,150,"{'max_depth': 9, 'min_samples_split': 150}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
108,0.07050031423568726,0.009939675434303909,0.011147737503051758,0.0021382311303792534,9,170,"{'max_depth': 9, 'min_samples_split': 170}",0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82
109,0.06375229358673096,0.007227976833676453,0.011509478092193604,0.0011213861346939288,9,190,"{'max_depth': 9, 'min_samples_split': 190}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
110,0.06399846076965332,0.003399279824831966,0.01125490665435791,0.0010895943548253394,9,210,"{'max_depth': 9, 'min_samples_split': 210}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
111,0.06137925386428833,0.002427997336849664,0.010499358177185059,0.0011824978140604,9,230,"{'max_depth': 9, 'min_samples_split': 230}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
112,0.06787455081939697,0.006988314929905387,0.012738645076751709,0.004331129945413667,9,250,"{'max_depth': 9, 'min_samples_split': 250}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
113,0.06661391258239746,0.008642186027788996,0.012155652046203613,0.0027538733762181617,9,270,"{'max_depth': 9, 'min_samples_split': 270}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
114,0.07178360223770142,0.008949286247047867,0.010742366313934326,0.001907288143383424,9,290,"{'max_depth': 9, 'min_samples_split': 290}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
115,0.06402814388275146,0.002728674907967153,0.012723147869110107,0.003035652662620366,9,310,"{'max_depth': 9, 'min_samples_split': 310}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
116,0.06112658977508545,0.005807779042212888,0.010238051414489746,0.0008315134727153846,9,330,"{'max_depth': 9, 'min_samples_split': 330}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
117,0.06045114994049072,0.0034050769084139633,0.011233389377593994,0.0004397533382516457,9,350,"{'max_depth': 9, 'min_samples_split': 350}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
118,0.06269806623458862,0.0005047292706735513,0.010031938552856445,0.0007214619280980159,9,370,"{'max_depth': 9, 'min_samples_split': 370}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
119,0.06698226928710938,0.0021714217936945825,0.011729180812835693,0.0014721960994637903,9,390,"{'max_depth': 9, 'min_samples_split': 390}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
120,0.0719069242477417,0.011614531807141676,0.009492874145507812,0.000501317825829329,9,410,"{'max_depth': 9, 'min_samples_split': 410}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
121,0.0608142614364624,0.0021859531204086206,0.009864568710327148,0.0010145318335851366,9,430,"{'max_depth': 9, 'min_samples_split': 430}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
122,0.06118673086166382,0.006115310084778535,0.011240839958190918,0.001907578011220645,9,450,"{'max_depth': 9, 'min_samples_split': 450}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
123,0.06107097864151001,0.005141828651904142,0.009977579116821289,0.0003516166860570048,9,470,"{'max_depth': 9, 'min_samples_split': 470}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
124,0.06005507707595825,0.002247541022736717,0.010605275630950928,0.0009620543945949284,9,490,"{'max_depth': 9, 'min_samples_split': 490}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
125,0.06191873550415039,0.002484506573398409,0.013713538646697998,0.00534116334746007,11,10,"{'max_depth': 11, 'min_samples_split': 10}",0.9985,0.9975,0.9965,0.9985,0.99775,0.0008291561975888507,3,0.9985,0.9975,0.9965,0.9985,0.99775,0.0008291561975888507,3,0.9985,0.9975,0.9965,0.9985,0.99775,0.0008291561975888507,3,0.9985,0.9975,0.9965,0.9985,0.99775,0.0008291561975888507,3
126,0.06285291910171509,0.003928830673711551,0.011469364166259766,0.002685569253106582,11,30,"{'max_depth': 11, 'min_samples_split': 30}",0.9975,0.999,0.996,0.998,0.997625,0.0010825317547305477,5,0.9975,0.999,0.996,0.998,0.997625,0.0010825317547305477,5,0.9975,0.999,0.996,0.998,0.997625,0.0010825317547305477,5,0.9975,0.999,0.996,0.998,0.997625,0.0010825317547305477,6
127,0.06046605110168457,0.0016268725453622123,0.017951250076293945,0.010388392055959572,11,50,"{'max_depth': 11, 'min_samples_split': 50}",0.9975,0.9975,0.9955,0.9975,0.997,0.0008660254037844393,22,0.9975,0.9975,0.9955,0.9975,0.997,0.0008660254037844393,22,0.9975,0.9975,0.9955,0.9975,0.997,0.0008660254037844393,22,0.9975,0.9975,0.9955000000000002,0.9975,0.9970000000000001,0.0008660254037843913,20
128,0.061335623264312744,0.005575610451187129,0.010721325874328613,0.0012962827299671544,11,70,"{'max_depth': 11, 'min_samples_split': 70}",0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26
129,0.06258249282836914,0.00480304002721543,0.010471940040588379,0.0014955997894620958,11,90,"{'max_depth': 11, 'min_samples_split': 90}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
130,0.060337841510772705,0.0026852925239192536,0.009973347187042236,0.001221638808154709,11,110,"{'max_depth': 11, 'min_samples_split': 110}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
131,0.0630878210067749,0.003425354558718832,0.011467278003692627,0.002055260311396698,11,130,"{'max_depth': 11, 'min_samples_split': 130}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
132,0.0670744776725769,0.006489804965802041,0.01047217845916748,0.0008643796864211286,11,150,"{'max_depth': 11, 'min_samples_split': 150}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
133,0.06732380390167236,0.0036842053228444307,0.014960050582885742,0.007529329105722313,11,170,"{'max_depth': 11, 'min_samples_split': 170}",0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82
134,0.06657528877258301,0.0043512077620061216,0.01246732473373413,0.002950239191609852,11,190,"{'max_depth': 11, 'min_samples_split': 190}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
135,0.06632643938064575,0.004581201328916751,0.010222792625427246,0.0010870203049302488,11,210,"{'max_depth': 11, 'min_samples_split': 210}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
136,0.06457692384719849,0.00490475162297079,0.01146918535232544,0.0031922355889192977,11,230,"{'max_depth': 11, 'min_samples_split': 230}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
137,0.06407815217971802,0.005614126412884714,0.0159570574760437,0.006726712289164559,11,250,"{'max_depth': 11, 'min_samples_split': 250}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
138,0.07135146856307983,0.008361868428229152,0.011486411094665527,0.0016514295223069085,11,270,"{'max_depth': 11, 'min_samples_split': 270}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
139,0.06165081262588501,0.003951640638332338,0.015976428985595703,0.006528958087556878,11,290,"{'max_depth': 11, 'min_samples_split': 290}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
140,0.05716294050216675,0.002310886891424328,0.010485649108886719,0.0015178224940876831,11,310,"{'max_depth': 11, 'min_samples_split': 310}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
141,0.0586705207824707,0.0010354722419783284,0.00975954532623291,0.0008373532465279419,11,330,"{'max_depth': 11, 'min_samples_split': 330}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
142,0.06020927429199219,0.003924727257027373,0.01049661636352539,0.0011173757671199252,11,350,"{'max_depth': 11, 'min_samples_split': 350}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
143,0.06697148084640503,0.0030074920036871193,0.011249780654907227,0.0022688020911462367,11,370,"{'max_depth': 11, 'min_samples_split': 370}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
144,0.0670003890991211,0.005164351100423086,0.00976252555847168,0.00039869108028708244,11,390,"{'max_depth': 11, 'min_samples_split': 390}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
145,0.06325972080230713,0.001478277485810103,0.010245144367218018,0.001089320534090022,11,410,"{'max_depth': 11, 'min_samples_split': 410}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
146,0.05997300148010254,0.0017169219227213721,0.010998010635375977,0.001007003833786249,11,430,"{'max_depth': 11, 'min_samples_split': 430}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
147,0.05921560525894165,0.00288571579345623,0.010762453079223633,0.0004371702254562077,11,450,"{'max_depth': 11, 'min_samples_split': 450}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
148,0.06099867820739746,0.00395426421953839,0.009740829467773438,0.00044142705761098037,11,470,"{'max_depth': 11, 'min_samples_split': 470}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
149,0.06499141454696655,0.0041258706047871425,0.012497127056121826,0.00378691771805377,11,490,"{'max_depth': 11, 'min_samples_split': 490}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
150,0.0651540756225586,0.004619170984893848,0.009992897510528564,0.0009883381643065522,13,10,"{'max_depth': 13, 'min_samples_split': 10}",0.9985,0.998,0.9965,0.9985,0.9978750000000001,0.0008196798155377487,1,0.9985,0.998,0.9965,0.9985,0.9978750000000001,0.0008196798155377487,1,0.9985,0.998,0.9965,0.9985,0.9978750000000001,0.0008196798155377487,1,0.9985,0.998,0.9965,0.9985,0.9978750000000001,0.0008196798155377487,1
151,0.06271523237228394,0.0036687935523984474,0.010601818561553955,0.0006472951222188644,13,30,"{'max_depth': 13, 'min_samples_split': 30}",0.9975,0.999,0.995,0.998,0.9973750000000001,0.001473728265318952,11,0.9975,0.999,0.995,0.998,0.9973750000000001,0.001473728265318952,11,0.9975,0.999,0.995,0.998,0.9973750000000001,0.001473728265318952,11,0.9975,0.999,0.995,0.998,0.9973750000000001,0.001473728265318952,11
152,0.05981457233428955,0.00324716393016399,0.009985864162445068,0.0007134424784189271,13,50,"{'max_depth': 13, 'min_samples_split': 50}",0.9975,0.9975,0.996,0.9975,0.997125,0.0006495190528383536,14,0.9975,0.9975,0.996,0.9975,0.997125,0.0006495190528383536,14,0.9975,0.9975,0.996,0.9975,0.997125,0.0006495190528383536,14,0.9975,0.9975,0.996,0.9975,0.997125,0.0006495190528383536,14
153,0.06107974052429199,0.0010136875703133862,0.010956943035125732,0.000705664449252015,13,70,"{'max_depth': 13, 'min_samples_split': 70}",0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26
154,0.05997598171234131,0.0029922267275009303,0.009550929069519043,0.00042528262818609865,13,90,"{'max_depth': 13, 'min_samples_split': 90}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
155,0.06125938892364502,0.0024033371494322528,0.011718511581420898,0.002040699389338366,13,110,"{'max_depth': 13, 'min_samples_split': 110}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
156,0.06945985555648804,0.00470704158238647,0.01247859001159668,0.0017952101857939475,13,130,"{'max_depth': 13, 'min_samples_split': 130}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
157,0.06815528869628906,0.008254105360395064,0.011792182922363281,0.0026094967995399774,13,150,"{'max_depth': 13, 'min_samples_split': 150}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
158,0.05881047248840332,0.0033817330550734667,0.012029826641082764,0.00303330475256652,13,170,"{'max_depth': 13, 'min_samples_split': 170}",0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82
159,0.06422066688537598,0.0055900825330121645,0.011986374855041504,0.0030484744496451443,13,190,"{'max_depth': 13, 'min_samples_split': 190}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
