,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,mean_train_f1_score,std_train_f1_score
80,0.023743510246276855,0.007637016113274098,0.00825357437133789,0.0011011193075304842,7,110,"{'max_depth': 7, 'min_samples_split': 110}",0.9430569430569431,0.939,0.941,0.9359359359359359,0.93975,0.002626991903981913,131,0.9479826608869624,0.9466666666666667,0.951,0.9486837720759747,0.9485832749074009,0.0015720038330175128,0.9430569430569431,0.939,0.941,0.9359359359359359,0.93975,0.002626991903981913,131,0.9479826608869624,0.9466666666666667,0.951,0.9486837720759747,0.9485832749074009,0.0015720038330175128,0.9430569430569431,0.939,0.941,0.9359359359359359,0.93975,0.002626991903981913,131,0.9479826608869624,0.9466666666666667,0.951,0.9486837720759747,0.9485832749074009,0.0015720038330175128,0.9430569430569431,0.939,0.941,0.9359359359359359,0.93975,0.002626991903981913,131,0.9479826608869624,0.9466666666666667,0.951,0.9486837720759747,0.9485832749074009,0.0015720038330175128
81,0.019027888774871826,0.0025107540062948483,0.008246362209320068,0.0008285752852017536,7,130,"{'max_depth': 7, 'min_samples_split': 130}",0.9430569430569431,0.939,0.941,0.9359359359359359,0.93975,0.002626991903981913,131,0.9479826608869624,0.9466666666666667,0.951,0.9466844385204932,0.9480834415185305,0.0017664180196744063,0.9430569430569431,0.939,0.941,0.9359359359359359,0.93975,0.002626991903981913,131,0.9479826608869624,0.9466666666666667,0.951,0.9466844385204932,0.9480834415185305,0.0017664180196744063,0.9430569430569431,0.939,0.941,0.9359359359359359,0.93975,0.002626991903981913,131,0.9479826608869624,0.9466666666666667,0.951,0.9466844385204932,0.9480834415185305,0.0017664180196744063,0.9430569430569431,0.939,0.941,0.9359359359359359,0.93975,0.002626991903981913,131,0.9479826608869624,0.9466666666666667,0.951,0.9466844385204932,0.9480834415185305,0.0017664180196744063
82,0.018246829509735107,0.0021628211239702166,0.007995963096618652,0.0007066344693737478,7,150,"{'max_depth': 7, 'min_samples_split': 150}",0.9430569430569431,0.939,0.941,0.9359359359359359,0.93975,0.002626991903981913,131,0.9479826608869624,0.9466666666666667,0.951,0.9466844385204932,0.9480834415185305,0.0017664180196744063,0.9430569430569431,0.939,0.941,0.9359359359359359,0.93975,0.002626991903981913,131,0.9479826608869624,0.9466666666666667,0.951,0.9466844385204932,0.9480834415185305,0.0017664180196744063,0.9430569430569431,0.939,0.941,0.9359359359359359,0.93975,0.002626991903981913,131,0.9479826608869624,0.9466666666666667,0.951,0.9466844385204932,0.9480834415185305,0.0017664180196744063,0.9430569430569431,0.939,0.941,0.9359359359359359,0.93975,0.002626991903981913,131,0.9479826608869624,0.9466666666666667,0.951,0.9466844385204932,0.9480834415185305,0.0017664180196744063
83,0.017529308795928955,0.001478731721126688,0.011250972747802734,0.0032750130874755626,7,170,"{'max_depth': 7, 'min_samples_split': 170}",0.9430569430569431,0.939,0.941,0.9319319319319319,0.93875,0.004187268631902984,170,0.9479826608869624,0.9466666666666667,0.951,0.9426857714095301,0.9470837747407898,0.002985851178136916,0.9430569430569431,0.939,0.941,0.9319319319319319,0.93875,0.004187268631902984,170,0.9479826608869624,0.9466666666666667,0.951,0.9426857714095301,0.9470837747407898,0.002985851178136916,0.9430569430569431,0.939,0.941,0.9319319319319319,0.93875,0.004187268631902984,170,0.9479826608869624,0.9466666666666667,0.951,0.9426857714095301,0.9470837747407898,0.002985851178136916,0.9430569430569431,0.939,0.941,0.9319319319319319,0.93875,0.004187268631902984,170,0.9479826608869624,0.9466666666666667,0.951,0.9426857714095301,0.9470837747407898,0.002985851178136916
84,0.01674783229827881,0.0010906474057893484,0.00800234079360962,1.2355713637493235e-05,7,190,"{'max_depth': 7, 'min_samples_split': 190}",0.9430569430569431,0.939,0.942,0.9319319319319319,0.939,0.004341165580315807,168,0.9469823274424808,0.9463333333333334,0.9506666666666667,0.9426857714095301,0.9466670247130027,0.0028310015618152706,0.9430569430569431,0.939,0.942,0.9319319319319319,0.939,0.004341165580315807,168,0.9469823274424808,0.9463333333333334,0.9506666666666667,0.9426857714095301,0.9466670247130027,0.0028310015618152706,0.9430569430569431,0.939,0.942,0.9319319319319319,0.939,0.004341165580315807,168,0.9469823274424808,0.9463333333333334,0.9506666666666667,0.9426857714095301,0.9466670247130027,0.0028310015618152706,0.9430569430569431,0.939,0.942,0.9319319319319319,0.939,0.004341165580315807,168,0.9469823274424808,0.9463333333333334,0.9506666666666667,0.9426857714095301,0.9466670247130027,0.0028310015618152706
85,0.01653003692626953,0.0008437785261513728,0.0074956417083740234,0.0004994876344898777,7,210,"{'max_depth': 7, 'min_samples_split': 210}",0.9430569430569431,0.939,0.942,0.9319319319319319,0.939,0.004341165580315807,168,0.9459819939979993,0.9463333333333334,0.9496666666666667,0.9426857714095301,0.9461669413518823,0.00247126047097823,0.9430569430569431,0.939,0.942,0.9319319319319319,0.939,0.004341165580315807,168,0.9459819939979993,0.9463333333333334,0.9496666666666667,0.9426857714095301,0.9461669413518823,0.00247126047097823,0.9430569430569431,0.939,0.942,0.9319319319319319,0.939,0.004341165580315807,168,0.9459819939979993,0.9463333333333334,0.9496666666666667,0.9426857714095301,0.9461669413518823,0.00247126047097823,0.9430569430569431,0.939,0.942,0.9319319319319319,0.939,0.004341165580315807,168,0.9459819939979993,0.9463333333333334,0.9496666666666667,0.9426857714095301,0.9461669413518823,0.00247126047097823
86,0.017290174961090088,0.0013112705007431568,0.010493099689483643,0.004922177804734106,7,230,"{'max_depth': 7, 'min_samples_split': 230}",0.9430569430569431,0.939,0.943,0.9319319319319319,0.93925,0.00453135946441227,158,0.944648216072024,0.9463333333333334,0.9493333333333334,0.9426857714095301,0.9457501635370551,0.0024384411068948076,0.9430569430569431,0.939,0.943,0.9319319319319319,0.93925,0.00453135946441227,158,0.944648216072024,0.9463333333333334,0.9493333333333334,0.9426857714095301,0.9457501635370551,0.0024384411068948076,0.9430569430569431,0.939,0.943,0.9319319319319319,0.93925,0.00453135946441227,158,0.944648216072024,0.9463333333333334,0.9493333333333334,0.9426857714095301,0.9457501635370551,0.0024384411068948076,0.9430569430569431,0.939,0.943,0.9319319319319319,0.93925,0.00453135946441227,158,0.9446482160720241,0.9463333333333334,0.9493333333333334,0.9426857714095301,0.9457501635370552,0.002438441106894795
87,0.017986297607421875,0.003083671002723612,0.011255621910095215,0.0050604156175341145,7,250,"{'max_depth': 7, 'min_samples_split': 250}",0.9430569430569431,0.94,0.943,0.9319319319319319,0.9395,0.004538250609620258,149,0.944648216072024,0.9463333333333334,0.9493333333333334,0.9426857714095301,0.9457501635370551,0.0024384411068948076,0.9430569430569431,0.94,0.943,0.9319319319319319,0.9395,0.004538250609620258,149,0.944648216072024,0.9463333333333334,0.9493333333333334,0.9426857714095301,0.9457501635370551,0.0024384411068948076,0.9430569430569431,0.94,0.943,0.9319319319319319,0.9395,0.004538250609620258,149,0.944648216072024,0.9463333333333334,0.9493333333333334,0.9426857714095301,0.9457501635370551,0.0024384411068948076,0.9430569430569431,0.94,0.943,0.9319319319319319,0.9395,0.004538250609620258,149,0.9446482160720241,0.9463333333333334,0.9493333333333334,0.9426857714095301,0.9457501635370552,0.002438441106894795
88,0.018761932849884033,0.0022855134001915447,0.008503437042236328,0.0005075977743161683,7,270,"{'max_depth': 7, 'min_samples_split': 270}",0.9430569430569431,0.94,0.943,0.9319319319319319,0.9395,0.004538250609620258,149,0.944648216072024,0.9463333333333334,0.949,0.9426857714095301,0.9456668302037218,0.0023172469439145292,0.9430569430569431,0.94,0.943,0.9319319319319319,0.9395,0.004538250609620258,149,0.944648216072024,0.9463333333333334,0.949,0.9426857714095301,0.9456668302037218,0.0023172469439145292,0.9430569430569431,0.94,0.943,0.9319319319319319,0.9395,0.004538250609620258,149,0.944648216072024,0.9463333333333334,0.949,0.9426857714095301,0.9456668302037218,0.0023172469439145292,0.9430569430569431,0.94,0.943,0.9319319319319319,0.9395,0.004538250609620258,149,0.9446482160720241,0.9463333333333334,0.949,0.9426857714095301,0.9456668302037219,0.002317246943914517
89,0.016490161418914795,0.002059972336790853,0.008495986461639404,0.0004997852094555176,7,290,"{'max_depth': 7, 'min_samples_split': 290}",0.9430569430569431,0.94,0.943,0.933933933933934,0.94,0.003711960604404548,112,0.944648216072024,0.946,0.949,0.9423525491502832,0.9455001913055767,0.0024047859865770544,0.9430569430569431,0.94,0.943,0.933933933933934,0.94,0.003711960604404548,112,0.944648216072024,0.946,0.949,0.9423525491502832,0.9455001913055767,0.0024047859865770544,0.9430569430569431,0.94,0.943,0.933933933933934,0.94,0.003711960604404548,112,0.944648216072024,0.946,0.949,0.9423525491502832,0.9455001913055767,0.0024047859865770544,0.9430569430569431,0.94,0.943,0.933933933933934,0.94,0.003711960604404548,112,0.9446482160720241,0.946,0.949,0.9423525491502832,0.9455001913055767,0.002404785986577045
90,0.016279935836791992,0.0017762257028596585,0.00950545072555542,0.0026144405191089273,7,310,"{'max_depth': 7, 'min_samples_split': 310}",0.9430569430569431,0.94,0.943,0.933933933933934,0.94,0.003711960604404548,112,0.944648216072024,0.946,0.949,0.9423525491502832,0.9455001913055767,0.0024047859865770544,0.9430569430569431,0.94,0.943,0.933933933933934,0.94,0.003711960604404548,112,0.944648216072024,0.946,0.949,0.9423525491502832,0.9455001913055767,0.0024047859865770544,0.9430569430569431,0.94,0.943,0.933933933933934,0.94,0.003711960604404548,112,0.944648216072024,0.946,0.949,0.9423525491502832,0.9455001913055767,0.0024047859865770544,0.9430569430569431,0.94,0.943,0.933933933933934,0.94,0.003711960604404548,112,0.9446482160720241,0.946,0.949,0.9423525491502832,0.9455001913055767,0.002404785986577045
91,0.015740931034088135,0.0014786609213517895,0.008244693279266357,0.00043253409397817283,7,330,"{'max_depth': 7, 'min_samples_split': 330}",0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.944648216072024,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.00240481250377001,0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.944648216072024,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.00240481250377001,0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.944648216072024,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.00240481250377001,0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.9446482160720241,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.002404812503770004
92,0.015510618686676025,0.001515681498247447,0.009509027004241943,0.0020531599350063915,7,350,"{'max_depth': 7, 'min_samples_split': 350}",0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.944648216072024,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.00240481250377001,0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.944648216072024,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.00240481250377001,0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.944648216072024,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.00240481250377001,0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.9446482160720241,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.002404812503770004
93,0.017739415168762207,0.00432059152195383,0.008245646953582764,0.00043198349003634206,7,370,"{'max_depth': 7, 'min_samples_split': 370}",0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.944648216072024,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.00240481250377001,0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.944648216072024,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.00240481250377001,0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.944648216072024,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.00240481250377001,0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.9446482160720241,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.002404812503770004
94,0.016030430793762207,0.002092175472857538,0.007246136665344238,0.000432293270499931,7,390,"{'max_depth': 7, 'min_samples_split': 390}",0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.944648216072024,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.00240481250377001,0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.944648216072024,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.00240481250377001,0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.944648216072024,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.00240481250377001,0.9430569430569431,0.942,0.943,0.933933933933934,0.9405,0.0038116468263273457,76,0.9446482160720241,0.9446666666666667,0.949,0.9423525491502832,0.9451668579722434,0.002404812503770004
95,0.0154915452003479,0.0011177136778664188,0.008994817733764648,0.002913711031215188,7,410,"{'max_depth': 7, 'min_samples_split': 410}",0.9430569430569431,0.942,0.943,0.934934934934935,0.94075,0.0033813264772672626,47,0.944648216072024,0.9446666666666667,0.9473333333333334,0.9416861046317894,0.9445835801759533,0.001997973230523223,0.9430569430569431,0.942,0.943,0.934934934934935,0.94075,0.0033813264772672626,47,0.944648216072024,0.9446666666666667,0.9473333333333334,0.9416861046317894,0.9445835801759533,0.001997973230523223,0.9430569430569431,0.942,0.943,0.934934934934935,0.94075,0.0033813264772672626,47,0.944648216072024,0.9446666666666667,0.9473333333333334,0.9416861046317894,0.9445835801759533,0.001997973230523223,0.9430569430569431,0.942,0.943,0.934934934934935,0.94075,0.0033813264772672626,47,0.9446482160720241,0.9446666666666667,0.9473333333333334,0.9416861046317894,0.9445835801759533,0.001997973230523224
