,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1_score
0,0.0188601016998291,0.2904226779937744,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252
1,0.0276641845703125,0.33109498023986816,0.97,0.97,0.97,0.97
2,0.028678178787231445,0.3219752311706543,0.955,0.955,0.955,0.955
3,0.025210142135620117,0.3461644649505615,0.9659318637274549,0.9659318637274549,0.9659318637274549,0.9659318637274549
