,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
57,0.019487202167510986,0.003960223836263342,0.012628436088562012,0.003775193838616614,5,150,"{'max_depth': 5, 'min_samples_split': 150}",0.9510978043912176,0.936,0.956,0.9539078156312625,0.94925,0.00784534998888292,84,0.9510978043912176,0.936,0.956,0.9539078156312625,0.94925,0.00784534998888292,84,0.9510978043912176,0.936,0.956,0.9539078156312625,0.94925,0.00784534998888292,84,0.9510978043912176,0.936,0.956,0.9539078156312625,0.94925,0.00784534998888292,84
58,0.015919029712677002,0.004760396404646029,0.014280200004577637,0.007513735835402023,5,170,"{'max_depth': 5, 'min_samples_split': 170}",0.9510978043912176,0.936,0.956,0.9529058116232465,0.949,0.007707698076237685,86,0.9510978043912176,0.936,0.956,0.9529058116232465,0.949,0.007707698076237685,86,0.9510978043912176,0.936,0.956,0.9529058116232465,0.949,0.007707698076237685,86,0.9510978043912176,0.936,0.956,0.9529058116232465,0.949,0.007707698076237685,86
59,0.026258111000061035,0.0057237538865688555,0.014178454875946045,0.006160247745677302,5,190,"{'max_depth': 5, 'min_samples_split': 190}",0.9510978043912176,0.936,0.956,0.9529058116232465,0.949,0.007707698076237685,86,0.9510978043912176,0.936,0.956,0.9529058116232465,0.949,0.007707698076237685,86,0.9510978043912176,0.936,0.956,0.9529058116232465,0.949,0.007707698076237685,86,0.9510978043912176,0.936,0.956,0.9529058116232465,0.949,0.007707698076237685,86
60,0.031039774417877197,0.006817240604425408,0.012267649173736572,0.0034247566622738496,5,210,"{'max_depth': 5, 'min_samples_split': 210}",0.9491017964071856,0.936,0.956,0.9529058116232465,0.9485,0.007619633143087433,88,0.9491017964071856,0.936,0.956,0.9529058116232465,0.9485,0.007619633143087433,88,0.9491017964071856,0.936,0.956,0.9529058116232465,0.9485,0.007619633143087433,88,0.9491017964071856,0.936,0.956,0.9529058116232465,0.9485,0.007619633143087433,88
61,0.028278350830078125,0.00990557133036604,0.01065593957901001,0.002269280180819186,5,230,"{'max_depth': 5, 'min_samples_split': 230}",0.9451097804391217,0.936,0.956,0.9529058116232465,0.9475,0.007736099300611976,89,0.9451097804391217,0.936,0.956,0.9529058116232465,0.9475,0.007736099300611976,89,0.9451097804391217,0.936,0.956,0.9529058116232465,0.9475,0.007736099300611976,89,0.9451097804391217,0.936,0.956,0.9529058116232465,0.9475,0.007736099300611976,89
62,0.022009432315826416,0.006925293235286514,0.010580480098724365,0.003197896573747065,5,250,"{'max_depth': 5, 'min_samples_split': 250}",0.9451097804391217,0.934,0.954,0.9529058116232465,0.9465,0.007990446319757684,96,0.9451097804391217,0.934,0.954,0.9529058116232465,0.9465,0.007990446319757684,96,0.9451097804391217,0.934,0.954,0.9529058116232465,0.9465,0.007990446319757684,96,0.9451097804391217,0.934,0.954,0.9529058116232465,0.9465,0.007990446319757684,96
63,0.01768958568572998,0.0035692878205063365,0.017179787158966064,0.014524678534386949,5,270,"{'max_depth': 5, 'min_samples_split': 270}",0.9451097804391217,0.926,0.947,0.9258517034068137,0.936,0.010086327673441064,118,0.9451097804391217,0.926,0.947,0.9258517034068137,0.936,0.010086327673441064,118,0.9451097804391217,0.926,0.947,0.9258517034068137,0.936,0.010086327673441064,118,0.9451097804391217,0.926,0.9469999999999998,0.9258517034068137,0.936,0.010086327673441035,118
64,0.02086395025253296,0.004891531305459153,0.008031606674194336,0.0035172224708227375,5,290,"{'max_depth': 5, 'min_samples_split': 290}",0.9291417165668663,0.926,0.947,0.9258517034068137,0.932,0.008759453060098617,126,0.9291417165668663,0.926,0.947,0.9258517034068137,0.932,0.008759453060098617,126,0.9291417165668663,0.926,0.947,0.9258517034068137,0.932,0.008759453060098617,126,0.9291417165668663,0.926,0.9469999999999998,0.9258517034068137,0.932,0.00875945306009857,126
65,0.020619750022888184,0.0021814970010075375,0.013921856880187988,0.002824564158443337,5,310,"{'max_depth': 5, 'min_samples_split': 310}",0.9291417165668663,0.926,0.922,0.9258517034068137,0.92575,0.0025328872679358633,135,0.9291417165668663,0.926,0.922,0.9258517034068137,0.92575,0.0025328872679358633,135,0.9291417165668663,0.926,0.922,0.9258517034068137,0.92575,0.0025328872679358633,135,0.9291417165668663,0.926,0.922,0.9258517034068137,0.92575,0.0025328872679358633,135
66,0.025816619396209717,0.004193869909513864,0.018496692180633545,0.00884872231892905,5,330,"{'max_depth': 5, 'min_samples_split': 330}",0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144
67,0.027054905891418457,0.008798827912288143,0.018692374229431152,0.013992034059124822,5,350,"{'max_depth': 5, 'min_samples_split': 350}",0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144
68,0.017404556274414062,0.009124625660173134,0.009383857250213623,0.003413363701791569,5,370,"{'max_depth': 5, 'min_samples_split': 370}",0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144
69,0.017407894134521484,0.009078491686753698,0.016524016857147217,0.00416397368014924,5,390,"{'max_depth': 5, 'min_samples_split': 390}",0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144
70,0.017546474933624268,0.0041727277097455915,0.012148678302764893,0.003794855945042065,5,410,"{'max_depth': 5, 'min_samples_split': 410}",0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144
71,0.020278990268707275,0.0014073327628457103,0.01739966869354248,0.0009079250667357963,5,430,"{'max_depth': 5, 'min_samples_split': 430}",0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144
72,0.024513304233551025,0.0028323572757009397,0.013192892074584961,0.002952948665555879,5,450,"{'max_depth': 5, 'min_samples_split': 450}",0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144
73,0.01488041877746582,0.004171943061228452,0.01888132095336914,0.013289636809586659,5,470,"{'max_depth': 5, 'min_samples_split': 470}",0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144
74,0.018567144870758057,0.002991301447515447,0.010787248611450195,0.0015643939760461429,5,490,"{'max_depth': 5, 'min_samples_split': 490}",0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144,0.9291417165668663,0.914,0.922,0.9258517034068137,0.92275,0.00564938208232295,144
75,0.02162003517150879,0.007860466247027994,0.011015355587005615,0.005680449581366642,7,10,"{'max_depth': 7, 'min_samples_split': 10}",0.9760479041916168,0.987,0.985,0.9819639278557114,0.9825,0.004138224196391231,7,0.9760479041916168,0.987,0.985,0.9819639278557114,0.9825,0.004138224196391231,7,0.9760479041916168,0.987,0.985,0.9819639278557114,0.9825,0.004138224196391231,7,0.9760479041916168,0.987,0.985,0.9819639278557114,0.9825,0.004138224196391231,7
76,0.0338824987411499,0.002829774570096972,0.017727255821228027,0.003061000276080808,7,30,"{'max_depth': 7, 'min_samples_split': 30}",0.9660678642714571,0.977,0.976,0.9769539078156313,0.974,0.004603062431983195,14,0.9660678642714571,0.977,0.976,0.9769539078156313,0.974,0.004603062431983195,14,0.9660678642714571,0.977,0.976,0.9769539078156313,0.974,0.004603062431983195,14,0.9660678642714571,0.977,0.976,0.9769539078156313,0.974,0.004603062431983195,14
77,0.0364534854888916,0.005406965786412765,0.010036706924438477,0.002783779234824622,7,50,"{'max_depth': 7, 'min_samples_split': 50}",0.9600798403193613,0.969,0.973,0.9759519038076152,0.9695,0.0059783086203955265,21,0.9600798403193613,0.969,0.973,0.9759519038076152,0.9695,0.0059783086203955265,21,0.9600798403193613,0.969,0.973,0.9759519038076152,0.9695,0.0059783086203955265,21,0.9600798403193613,0.969,0.973,0.9759519038076152,0.9695,0.0059783086203955265,21
78,0.023782670497894287,0.008874002165074531,0.011225759983062744,0.0013380447278560242,7,70,"{'max_depth': 7, 'min_samples_split': 70}",0.9560878243512974,0.966,0.969,0.968937875751503,0.965,0.005292957118811794,29,0.9560878243512974,0.966,0.969,0.968937875751503,0.965,0.005292957118811794,29,0.9560878243512974,0.966,0.969,0.968937875751503,0.965,0.005292957118811794,29,0.9560878243512974,0.966,0.969,0.968937875751503,0.965,0.005292957118811794,29
79,0.019405782222747803,0.003986179473031939,0.01214587688446045,0.002854878525690784,7,90,"{'max_depth': 7, 'min_samples_split': 90}",0.9530938123752495,0.955,0.962,0.9649298597194389,0.95875,0.004868154891304129,45,0.9530938123752495,0.955,0.962,0.9649298597194389,0.95875,0.004868154891304129,45,0.9530938123752495,0.955,0.962,0.9649298597194389,0.95875,0.004868154891304129,45,0.9530938123752495,0.955,0.962,0.9649298597194389,0.95875,0.004868154891304129,45
80,0.02734285593032837,0.00629438776344957,0.017390727996826172,0.007834699803499514,7,110,"{'max_depth': 7, 'min_samples_split': 110}",0.9530938123752495,0.955,0.962,0.9629258517034068,0.95825,0.004274467959209126,46,0.9530938123752495,0.955,0.962,0.9629258517034068,0.95825,0.004274467959209126,46,0.9530938123752495,0.955,0.962,0.9629258517034068,0.95825,0.004274467959209126,46,0.9530938123752495,0.955,0.962,0.9629258517034068,0.95825,0.004274467959209126,46
81,0.019664406776428223,0.004196456432181364,0.010825634002685547,0.002001381476239155,7,130,"{'max_depth': 7, 'min_samples_split': 130}",0.9530938123752495,0.941,0.962,0.9549098196392786,0.95275,0.007556436570827202,67,0.9530938123752495,0.941,0.962,0.9549098196392786,0.95275,0.007556436570827202,67,0.9530938123752495,0.941,0.962,0.9549098196392786,0.95275,0.007556436570827202,67,0.9530938123752495,0.941,0.962,0.9549098196392786,0.95275,0.007556436570827202,67
82,0.03989875316619873,0.011085071897406078,0.01721012592315674,0.0074893045804669475,7,150,"{'max_depth': 7, 'min_samples_split': 150}",0.9530938123752495,0.941,0.962,0.9539078156312625,0.9525,0.007497187794853442,68,0.9530938123752495,0.941,0.962,0.9539078156312625,0.9525,0.007497187794853442,68,0.9530938123752495,0.941,0.962,0.9539078156312625,0.9525,0.007497187794853442,68,0.9530938123752495,0.941,0.962,0.9539078156312625,0.9525,0.007497187794853442,68
83,0.020983397960662842,0.006875199332229484,0.010102808475494385,0.004105101699636915,7,170,"{'max_depth': 7, 'min_samples_split': 170}",0.9510978043912176,0.941,0.962,0.9529058116232465,0.95175,0.0074562798790307385,69,0.9510978043912176,0.941,0.962,0.9529058116232465,0.95175,0.0074562798790307385,69,0.9510978043912176,0.941,0.962,0.9529058116232465,0.95175,0.0074562798790307385,69,0.9510978043912176,0.941,0.962,0.9529058116232465,0.95175,0.0074562798790307385,69
84,0.02345740795135498,0.005330818755006723,0.011098325252532959,0.001684614960178994,7,190,"{'max_depth': 7, 'min_samples_split': 190}",0.9471057884231537,0.941,0.961,0.9539078156312625,0.95075,0.007473013022449141,71,0.9471057884231537,0.941,0.961,0.9539078156312625,0.95075,0.007473013022449141,71,0.9471057884231537,0.941,0.961,0.9539078156312625,0.95075,0.007473013022449141,71,0.9471057884231537,0.941,0.961,0.9539078156312625,0.95075,0.007473013022449141,71
85,0.043082237243652344,0.02263092819055258,0.013145804405212402,0.003667320102240755,7,210,"{'max_depth': 7, 'min_samples_split': 210}",0.9451097804391217,0.941,0.961,0.9539078156312625,0.95025,0.007761323289398323,77,0.9451097804391217,0.941,0.961,0.9539078156312625,0.95025,0.007761323289398323,77,0.9451097804391217,0.941,0.961,0.9539078156312625,0.95025,0.007761323289398323,77,0.9451097804391217,0.941,0.961,0.9539078156312625,0.95025,0.007761323289398323,77
86,0.029451847076416016,0.010576759467963739,0.025871753692626953,0.009626845433601695,7,230,"{'max_depth': 7, 'min_samples_split': 230}",0.9411177644710579,0.936,0.956,0.9539078156312625,0.94675,0.008426778405320539,93,0.9411177644710579,0.936,0.956,0.9539078156312625,0.94675,0.008426778405320539,93,0.9411177644710579,0.936,0.956,0.9539078156312625,0.94675,0.008426778405320539,93,0.9411177644710579,0.936,0.956,0.9539078156312625,0.94675,0.008426778405320539,93
87,0.02305281162261963,0.0061896026138824525,0.009870290756225586,0.0028753552714289466,7,250,"{'max_depth': 7, 'min_samples_split': 250}",0.9411177644710579,0.934,0.954,0.9539078156312625,0.94575,0.008573831949156487,98,0.9411177644710579,0.934,0.954,0.9539078156312625,0.94575,0.008573831949156487,98,0.9411177644710579,0.934,0.954,0.9539078156312625,0.94575,0.008573831949156487,98,0.9411177644710579,0.934,0.954,0.9539078156312625,0.94575,0.008573831949156487,98
88,0.025858700275421143,0.0039645469445502325,0.017035245895385742,0.004037187049641197,7,270,"{'max_depth': 7, 'min_samples_split': 270}",0.9411177644710579,0.926,0.947,0.9268537074148296,0.93525,0.009062025917600022,121,0.9411177644710579,0.926,0.947,0.9268537074148296,0.93525,0.009062025917600022,121,0.9411177644710579,0.926,0.947,0.9268537074148296,0.93525,0.009062025917600022,121,0.9411177644710579,0.926,0.9469999999999998,0.9268537074148296,0.93525,0.009062025917599985,121
89,0.030456364154815674,0.00548771317885846,0.009455680847167969,0.0023675453801883925,7,290,"{'max_depth': 7, 'min_samples_split': 290}",0.9251497005988024,0.926,0.947,0.9268537074148296,0.93125,0.009113202151374306,127,0.9251497005988024,0.926,0.947,0.9268537074148296,0.93125,0.009113202151374306,127,0.9251497005988024,0.926,0.947,0.9268537074148296,0.93125,0.009113202151374306,127,0.9251497005988024,0.926,0.9469999999999998,0.9268537074148296,0.93125,0.00911320215137426,127
90,0.025307834148406982,0.010009262925870949,0.01035696268081665,0.002024208764528851,7,310,"{'max_depth': 7, 'min_samples_split': 310}",0.9251497005988024,0.926,0.923,0.9268537074148296,0.92525,0.001431940449814084,137,0.9251497005988024,0.926,0.923,0.9268537074148296,0.92525,0.001431940449814084,137,0.9251497005988024,0.926,0.923,0.9268537074148296,0.92525,0.001431940449814084,137,0.9251497005988024,0.926,0.923,0.9268537074148296,0.92525,0.001431940449814084,137
91,0.02327340841293335,0.008407139187459231,0.017059385776519775,0.013477172562894888,7,330,"{'max_depth': 7, 'min_samples_split': 330}",0.9251497005988024,0.914,0.922,0.9258517034068137,0.92175,0.004703626340006503,203,0.9251497005988024,0.914,0.922,0.9258517034068137,0.92175,0.004703626340006503,203,0.9251497005988024,0.914,0.922,0.9258517034068137,0.92175,0.004703626340006503,203,0.9251497005988024,0.914,0.922,0.9258517034068137,0.92175,0.004703626340006503,203
92,0.035775184631347656,0.0074644588095123116,0.011902987957000732,0.0019935824772410265,7,350,"{'max_depth': 7, 'min_samples_split': 350}",0.9251497005988024,0.914,0.923,0.9268537074148296,0.92225,0.004954841415405106,153,0.9251497005988024,0.914,0.923,0.9268537074148296,0.92225,0.004954841415405106,153,0.9251497005988024,0.914,0.923,0.9268537074148296,0.92225,0.004954841415405106,153,0.9251497005988024,0.914,0.923,0.9268537074148296,0.92225,0.004954841415405106,153
93,0.028774142265319824,0.014408305107046191,0.00942528247833252,0.0012519785304523784,7,370,"{'max_depth': 7, 'min_samples_split': 370}",0.9251497005988024,0.914,0.922,0.9258517034068137,0.92175,0.004703626340006503,203,0.9251497005988024,0.914,0.922,0.9258517034068137,0.92175,0.004703626340006503,203,0.9251497005988024,0.914,0.922,0.9258517034068137,0.92175,0.004703626340006503,203,0.9251497005988024,0.914,0.922,0.9258517034068137,0.92175,0.004703626340006503,203
94,0.031848013401031494,0.0028575556545646324,0.017170190811157227,0.004898041785486847,7,390,"{'max_depth': 7, 'min_samples_split': 390}",0.9251497005988024,0.914,0.923,0.9268537074148296,0.92225,0.004954841415405106,153,0.9251497005988024,0.914,0.923,0.9268537074148296,0.92225,0.004954841415405106,153,0.9251497005988024,0.914,0.923,0.9268537074148296,0.92225,0.004954841415405106,153,0.9251497005988024,0.914,0.923,0.9268537074148296,0.92225,0.004954841415405106,153
95,0.02837449312210083,0.004922811631186411,0.01623678207397461,0.006429153513119412,7,410,"{'max_depth': 7, 'min_samples_split': 410}",0.9251497005988024,0.914,0.922,0.9268537074148296,0.922,0.004935884262400573,163,0.9251497005988024,0.914,0.922,0.9268537074148296,0.922,0.004935884262400573,163,0.9251497005988024,0.914,0.922,0.9268537074148296,0.922,0.004935884262400573,163,0.9251497005988024,0.914,0.922,0.9268537074148296,0.922,0.004935884262400573,163
96,0.025511443614959717,0.0033277896181197354,0.009732544422149658,0.0016792025868073489,7,430,"{'max_depth': 7, 'min_samples_split': 430}",0.9251497005988024,0.914,0.923,0.9258517034068137,0.922,0.0047367289078437845,163,0.9251497005988024,0.914,0.923,0.9258517034068137,0.922,0.0047367289078437845,163,0.9251497005988024,0.914,0.923,0.9258517034068137,0.922,0.0047367289078437845,163,0.9251497005988024,0.914,0.923,0.9258517034068137,0.922,0.0047367289078437845,163
97,0.026177704334259033,0.002250865405207901,0.013788223266601562,0.004632673535911922,7,450,"{'max_depth': 7, 'min_samples_split': 450}",0.9251497005988024,0.914,0.923,0.9268537074148296,0.92225,0.004954841415405106,153,0.9251497005988024,0.914,0.923,0.9268537074148296,0.92225,0.004954841415405106,153,0.9251497005988024,0.914,0.923,0.9268537074148296,0.92225,0.004954841415405106,153,0.9251497005988024,0.914,0.923,0.9268537074148296,0.92225,0.004954841415405106,153
98,0.02141469717025757,0.0035843718244155313,0.011465013027191162,0.0013068423330566208,7,470,"{'max_depth': 7, 'min_samples_split': 470}",0.9251497005988024,0.914,0.922,0.9268537074148296,0.922,0.004935884262400573,163,0.9251497005988024,0.914,0.922,0.9268537074148296,0.922,0.004935884262400573,163,0.9251497005988024,0.914,0.922,0.9268537074148296,0.922,0.004935884262400573,163,0.9251497005988024,0.914,0.922,0.9268537074148296,0.922,0.004935884262400573,163
99,0.01584416627883911,0.003406763203487458,0.009327411651611328,0.0015143952432832728,7,490,"{'max_depth': 7, 'min_samples_split': 490}",0.9251497005988024,0.914,0.922,0.9258517034068137,0.92175,0.004703626340006503,203,0.9251497005988024,0.914,0.922,0.9258517034068137,0.92175,0.004703626340006503,203,0.9251497005988024,0.914,0.922,0.9258517034068137,0.92175,0.004703626340006503,203,0.9251497005988024,0.914,0.922,0.9258517034068137,0.92175,0.004703626340006503,203
100,0.023665547370910645,0.00556921513017443,0.009219884872436523,0.0022345864158948977,9,10,"{'max_depth': 9, 'min_samples_split': 10}",0.9790419161676647,0.991,0.987,0.9859719438877755,0.98575,0.004308785967363199,6,0.9790419161676647,0.991,0.987,0.9859719438877755,0.98575,0.004308785967363199,6,0.9790419161676647,0.991,0.987,0.9859719438877755,0.98575,0.004308785967363199,6,0.9790419161676647,0.991,0.987,0.9859719438877755,0.98575,0.004308785967363199,6
101,0.033315956592559814,0.0023160483387369537,0.014636397361755371,0.0039972463423908824,9,30,"{'max_depth': 9, 'min_samples_split': 30}",0.9630738522954092,0.979,0.977,0.9839679358717435,0.97575,0.007754522730670847,11,0.9630738522954092,0.979,0.977,0.9839679358717435,0.97575,0.007754522730670847,11,0.9630738522954092,0.979,0.977,0.9839679358717435,0.97575,0.007754522730670847,11,0.9630738522954092,0.979,0.977,0.9839679358717435,0.97575,0.007754522730670847,11
102,0.02328568696975708,0.004230119134423965,0.009824097156524658,0.0029633844823847917,9,50,"{'max_depth': 9, 'min_samples_split': 50}",0.9600798403193613,0.971,0.972,0.9809619238476954,0.971,0.007408269604289114,20,0.9600798403193613,0.971,0.972,0.9809619238476954,0.971,0.007408269604289114,20,0.9600798403193613,0.971,0.972,0.9809619238476954,0.971,0.007408269604289114,20,0.9600798403193613,0.971,0.972,0.9809619238476954,0.971,0.007408269604289114,20
103,0.0200958251953125,0.005298982619724694,0.008399784564971924,0.0008125632990342287,9,70,"{'max_depth': 9, 'min_samples_split': 70}",0.9560878243512974,0.968,0.969,0.9749498997995992,0.967,0.006844491097827062,26,0.9560878243512974,0.968,0.969,0.9749498997995992,0.967,0.006844491097827062,26,0.9560878243512974,0.968,0.969,0.9749498997995992,0.967,0.006844491097827062,26,0.9560878243512974,0.968,0.969,0.9749498997995992,0.967,0.006844491097827062,26
104,0.02416282892227173,0.009821762260436583,0.01108551025390625,0.00334632218123955,9,90,"{'max_depth': 9, 'min_samples_split': 90}",0.9530938123752495,0.957,0.963,0.9709418837675351,0.961,0.006731942310818576,38,0.9530938123752495,0.957,0.963,0.9709418837675351,0.961,0.006731942310818576,38,0.9530938123752495,0.957,0.963,0.9709418837675351,0.961,0.006731942310818576,38,0.9530938123752495,0.957,0.963,0.9709418837675351,0.961,0.006731942310818576,38
105,0.02461981773376465,0.0034985724880284876,0.010301649570465088,0.0016383006295764757,9,110,"{'max_depth': 9, 'min_samples_split': 110}",0.9530938123752495,0.957,0.963,0.9679358717434869,0.96025,0.005665530040774872,43,0.9530938123752495,0.957,0.963,0.9679358717434869,0.96025,0.005665530040774872,43,0.9530938123752495,0.957,0.963,0.9679358717434869,0.96025,0.005665530040774872,43,0.9530938123752495,0.957,0.963,0.9679358717434869,0.96025,0.005665530040774872,43
106,0.0464015007019043,0.015643402045798185,0.018330156803131104,0.007708011059656106,9,130,"{'max_depth': 9, 'min_samples_split': 130}",0.9530938123752495,0.943,0.963,0.9599198396793587,0.95475,0.00767377402568197,59,0.9530938123752495,0.943,0.963,0.9599198396793587,0.95475,0.00767377402568197,59,0.9530938123752495,0.943,0.963,0.9599198396793587,0.95475,0.00767377402568197,59,0.9530938123752495,0.943,0.963,0.9599198396793587,0.95475,0.00767377402568197,59
107,0.0220833420753479,0.005466597386682676,0.009224891662597656,0.0018616627238576128,9,150,"{'max_depth': 9, 'min_samples_split': 150}",0.9530938123752495,0.943,0.963,0.9609218436873748,0.955,0.007852370892852348,54,0.9530938123752495,0.943,0.963,0.9609218436873748,0.955,0.007852370892852348,54,0.9530938123752495,0.943,0.963,0.9609218436873748,0.955,0.007852370892852348,54,0.9530938123752495,0.943,0.963,0.9609218436873748,0.955,0.007852370892852348,54
108,0.034250080585479736,0.014597681811340447,0.011443138122558594,0.002843393253685321,9,170,"{'max_depth': 9, 'min_samples_split': 170}",0.9510978043912176,0.943,0.964,0.9599198396793587,0.9545,0.008115016907807254,61,0.9510978043912176,0.943,0.964,0.9599198396793587,0.9545,0.008115016907807254,61,0.9510978043912176,0.943,0.964,0.9599198396793587,0.9545,0.008115016907807254,61,0.9510978043912176,0.943,0.964,0.9599198396793587,0.9545,0.008115016907807254,61
109,0.03557640314102173,0.005616469001861479,0.020155906677246094,0.012439403066395191,9,190,"{'max_depth': 9, 'min_samples_split': 190}",0.9471057884231537,0.941,0.961,0.9539078156312625,0.95075,0.007473013022449141,71,0.9471057884231537,0.941,0.961,0.9539078156312625,0.95075,0.007473013022449141,71,0.9471057884231537,0.941,0.961,0.9539078156312625,0.95075,0.007473013022449141,71,0.9471057884231537,0.941,0.961,0.9539078156312625,0.95075,0.007473013022449141,71
110,0.027099192142486572,0.012227218311895586,0.012302815914154053,0.005726021638097904,9,210,"{'max_depth': 9, 'min_samples_split': 210}",0.9451097804391217,0.941,0.962,0.9529058116232465,0.95025,0.008017776025116293,77,0.9451097804391217,0.941,0.962,0.9529058116232465,0.95025,0.008017776025116293,77,0.9451097804391217,0.941,0.962,0.9529058116232465,0.95025,0.008017776025116293,77,0.9451097804391217,0.941,0.962,0.9529058116232465,0.95025,0.008017776025116293,77
111,0.025419294834136963,0.0034827912915834825,0.018395304679870605,0.005497790850549543,9,230,"{'max_depth': 9, 'min_samples_split': 230}",0.9411177644710579,0.936,0.957,0.9539078156312625,0.947,0.008707645737647835,90,0.9411177644710579,0.936,0.957,0.9539078156312625,0.947,0.008707645737647835,90,0.9411177644710579,0.936,0.957,0.9539078156312625,0.947,0.008707645737647835,90,0.9411177644710579,0.936,0.957,0.9539078156312625,0.947,0.008707645737647835,90
112,0.02769249677658081,0.006364133434884305,0.01648116111755371,0.0021447602995735677,9,250,"{'max_depth': 9, 'min_samples_split': 250}",0.9411177644710579,0.934,0.955,0.9529058116232465,0.94575,0.008605648579784644,98,0.9411177644710579,0.934,0.955,0.9529058116232465,0.94575,0.008605648579784644,98,0.9411177644710579,0.934,0.955,0.9529058116232465,0.94575,0.008605648579784644,98,0.9411177644710579,0.934,0.955,0.9529058116232465,0.94575,0.008605648579784644,98
113,0.04042321443557739,0.009710100302232806,0.019252300262451172,0.005263511188876051,9,270,"{'max_depth': 9, 'min_samples_split': 270}",0.9411177644710579,0.926,0.948,0.9268537074148296,0.9355,0.009390570468893491,119,0.9411177644710579,0.926,0.948,0.9268537074148296,0.9355,0.009390570468893491,119,0.9411177644710579,0.926,0.948,0.9268537074148296,0.9355,0.009390570468893491,119,0.9411177644710579,0.926,0.948,0.9268537074148296,0.9355,0.009390570468893491,119
114,0.030840158462524414,0.01339639077102346,0.01865839958190918,0.00970793029339037,9,290,"{'max_depth': 9, 'min_samples_split': 290}",0.9251497005988024,0.926,0.947,0.9258517034068137,0.931,0.009243192129692119,132,0.9251497005988024,0.926,0.947,0.9258517034068137,0.931,0.009243192129692119,132,0.9251497005988024,0.926,0.947,0.9258517034068137,0.931,0.009243192129692119,132,0.9251497005988024,0.926,0.9469999999999998,0.9258517034068137,0.931,0.009243192129692072,132
