,fit_time,score_time,test_accuracy,train_accuracy,test_precision,train_precision,test_recall,train_recall,test_f1_score,train_f1_score
0,0.7436175346374512,0.018997669219970703,0.954045954045954,0.9563187729243081,0.954045954045954,0.9563187729243081,0.954045954045954,0.9563187729243081,0.954045954045954,0.9563187729243081
1,1.5118050575256348,0.011992931365966797,0.9440559440559441,0.9536512170723574,0.9440559440559441,0.9536512170723574,0.9440559440559441,0.9536512170723574,0.9440559440559441,0.9536512170723574
2,1.165006160736084,0.014991283416748047,0.967,0.9683333333333334,0.967,0.9683333333333334,0.967,0.9683333333333334,0.967,0.9683333333333334
3,0.8411920070648193,0.016991853713989258,0.9579158316633266,0.9550299800133244,0.9579158316633266,0.9550299800133244,0.9579158316633266,0.9550299800133244,0.9579158316633266,0.9550299800133244
