,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1_score
0,0.504650354385376,0.07288002967834473,0.9985001874765654,0.9985001874765654,0.9985001874765654,0.9985001874765654
1,0.5156536102294922,0.07480263710021973,0.9992500937382827,0.9992500937382827,0.9992500937382827,0.9992500937382827
2,0.5056843757629395,0.07283616065979004,0.9977494373593399,0.9977494373593399,0.9977494373593399,0.9977494373593399
