,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1_score
0,0.8285703659057617,0.03140544891357422,0.8961038961038961,0.8961038961038961,0.8961038961038961,0.8961038961038962
1,3.5464231967926025,0.026221275329589844,0.896,0.896,0.896,0.8960000000000001
2,2.4334988594055176,0.03446793556213379,0.892,0.892,0.892,0.892
3,4.134045839309692,0.020764827728271484,0.7987987987987988,0.7987987987987988,0.7987987987987988,0.7987987987987988
