,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1_score
0,0.18837666511535645,0.07696533203125,0.8958020989505248,0.8958020989505248,0.8958020989505248,0.8958020989505249
1,0.18122363090515137,0.07590723037719727,0.8964741185296324,0.8964741185296324,0.8964741185296324,0.8964741185296324
2,0.18333673477172852,0.07497048377990723,0.8964741185296324,0.8964741185296324,0.8964741185296324,0.8964741185296324
