,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1_score
0,0.009968042373657227,0.005982637405395508,0.9850299401197605,0.9850299401197605,0.9850299401197605,0.9850299401197605
1,0.011968135833740234,0.0049860477447509766,0.99000999000999,0.99000999000999,0.99000999000999,0.99000999000999
2,0.013961315155029297,0.0059833526611328125,0.987987987987988,0.987987987987988,0.987987987987988,0.987987987987988
3,0.010971546173095703,0.0029904842376708984,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717435
