,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1_score
0,26.98035717010498,0.18375492095947266,0.9630369630369631,0.9630369630369631,0.9630369630369631,0.9630369630369631
1,18.343568086624146,0.16198372840881348,0.975024975024975,0.975024975024975,0.975024975024975,0.975024975024975
2,31.79920530319214,0.1007392406463623,0.9719719719719719,0.9719719719719719,0.9719719719719719,0.9719719719719719
3,16.034417152404785,0.12289762496948242,0.968968968968969,0.968968968968969,0.968968968968969,0.968968968968969
