,fit_time,score_time,test_accuracy,train_accuracy,test_precision,train_precision,test_recall,train_recall,test_f1_score,train_f1_score
0,3.76283597946167,0.016991853713989258,0.9710578842315369,0.9803202134756505,0.9710578842315369,0.9803202134756505,0.9710578842315369,0.9803202134756505,0.9710578842315369,0.9803202134756505
1,3.842790126800537,0.017988920211791992,0.9690309690309691,0.9793264421473825,0.9690309690309691,0.9793264421473825,0.9690309690309691,0.9793264421473825,0.9690309690309691,0.9793264421473825
2,3.886765241622925,0.014991521835327148,0.968968968968969,0.9720093302232589,0.968968968968969,0.9720093302232589,0.968968968968969,0.9720093302232589,0.968968968968969,0.9720093302232589
3,3.849787712097168,0.014990806579589844,0.9769539078156313,0.9696868754163891,0.9769539078156313,0.9696868754163891,0.9769539078156313,0.9696868754163891,0.9769539078156313,0.969686875416389
