,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
0,0.0037592053413391113,0.0018571033730911193,0.003201723098754883,0.0012760161796671024,1,10,"{'max_depth': 1, 'min_samples_split': 10}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
1,0.0022415518760681152,0.0014703718880354128,0.004057586193084717,0.0020210756898849653,1,30,"{'max_depth': 1, 'min_samples_split': 30}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
2,0.0038245320320129395,0.001613402336294609,0.004377543926239014,0.001196179767931736,1,50,"{'max_depth': 1, 'min_samples_split': 50}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
3,0.00400543212890625,0.0006652764676635138,0.005891084671020508,2.612669507209079e-05,1,70,"{'max_depth': 1, 'min_samples_split': 70}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
4,0.006747722625732422,0.003213354455219761,0.00934213399887085,0.0023515483673317615,1,90,"{'max_depth': 1, 'min_samples_split': 90}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
5,0.0038558244705200195,0.0002664899338009868,0.0068111419677734375,0.0016462049373781864,1,110,"{'max_depth': 1, 'min_samples_split': 110}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
6,0.0047675371170043945,0.000878083691255633,0.00576096773147583,0.0006595281147545219,1,130,"{'max_depth': 1, 'min_samples_split': 130}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
7,0.004481256008148193,0.0017926318983001051,0.007868766784667969,0.0004290400129990428,1,150,"{'max_depth': 1, 'min_samples_split': 150}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
8,0.0040839314460754395,0.0021826032136306604,0.009765326976776123,0.002167108375623543,1,170,"{'max_depth': 1, 'min_samples_split': 170}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
9,0.006903231143951416,0.0029283836753797496,0.004249155521392822,0.0012910357513913632,1,190,"{'max_depth': 1, 'min_samples_split': 190}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
10,0.004488885402679443,0.0005534003989303065,0.007796347141265869,0.0024140295706532827,1,210,"{'max_depth': 1, 'min_samples_split': 210}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
11,0.0047800540924072266,0.0017088187412319968,0.010417938232421875,0.0038576313053416025,1,230,"{'max_depth': 1, 'min_samples_split': 230}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
12,0.004787445068359375,0.0012253649921372793,0.005068063735961914,0.0016934766695910148,1,250,"{'max_depth': 1, 'min_samples_split': 250}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
13,0.004093945026397705,0.002019751305312169,0.00631260871887207,0.001972878526390617,1,270,"{'max_depth': 1, 'min_samples_split': 270}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
14,0.005095481872558594,0.0010695300274338917,0.0083848237991333,0.001505592708302998,1,290,"{'max_depth': 1, 'min_samples_split': 290}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
15,0.003504455089569092,0.00087200886199725,0.008371710777282715,0.0018049698193980028,1,310,"{'max_depth': 1, 'min_samples_split': 310}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
16,0.0042465925216674805,0.0004605627567446407,0.005732357501983643,0.0006426847847506758,1,330,"{'max_depth': 1, 'min_samples_split': 330}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
17,0.0020195841789245605,0.0014275535099447048,0.0086783766746521,0.0009539524414146686,1,350,"{'max_depth': 1, 'min_samples_split': 350}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
18,0.009164869785308838,0.007211537051067996,0.005973219871520996,0.0019585921389291476,1,370,"{'max_depth': 1, 'min_samples_split': 370}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
19,0.004100799560546875,0.0018276095654303189,0.01162266731262207,0.008670441572448348,1,390,"{'max_depth': 1, 'min_samples_split': 390}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
20,0.003259718418121338,0.001304074257504672,0.017472028732299805,0.014347743922785658,1,410,"{'max_depth': 1, 'min_samples_split': 410}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
21,0.005370914936065674,0.0017255949753122461,0.006036698818206787,0.0015964725997987754,1,430,"{'max_depth': 1, 'min_samples_split': 430}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
22,0.004535555839538574,0.0012521205425765085,0.018519163131713867,0.015019870225583593,1,450,"{'max_depth': 1, 'min_samples_split': 450}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
23,0.008537590503692627,0.003074381638753443,0.013443946838378906,0.014625307921627003,1,470,"{'max_depth': 1, 'min_samples_split': 470}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
24,0.0039141178131103516,0.0023865620156135353,0.008009850978851318,0.005083969799524347,1,490,"{'max_depth': 1, 'min_samples_split': 490}",0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226,0.8861138861138861,0.887,0.887,0.8868868868868869,0.88675,0.0003703933040582827,226
25,0.014416635036468506,0.005948749390977178,0.005984008312225342,0.0012146873524117804,3,10,"{'max_depth': 3, 'min_samples_split': 10}",0.9080919080919081,0.904,0.915,0.914914914914915,0.9105,0.004684460688720955,201,0.9080919080919081,0.904,0.915,0.914914914914915,0.9105,0.004684460688720955,201,0.9080919080919081,0.904,0.915,0.914914914914915,0.9105,0.004684460688720955,201,0.9080919080919081,0.904,0.915,0.914914914914915,0.9105,0.004684460688720955,201
26,0.008031845092773438,0.0020296584211333514,0.012506186962127686,0.009047540177172436,3,30,"{'max_depth': 3, 'min_samples_split': 30}",0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202
27,0.008860468864440918,0.001249611097675131,0.006317019462585449,0.001418212837336161,3,50,"{'max_depth': 3, 'min_samples_split': 50}",0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202
28,0.006235063076019287,0.0014968399305565004,0.006788671016693115,0.001693252318801691,3,70,"{'max_depth': 3, 'min_samples_split': 70}",0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202
29,0.011673271656036377,0.006645634064312158,0.007318854331970215,0.0026031721422738346,3,90,"{'max_depth': 3, 'min_samples_split': 90}",0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202
30,0.006151974201202393,0.0020675292721626503,0.006407022476196289,0.001976048249914837,3,110,"{'max_depth': 3, 'min_samples_split': 110}",0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202,0.9070929070929071,0.902,0.915,0.9129129129129129,0.90925,0.0050913214624549235,202
31,0.00890880823135376,0.0018302119289337127,0.005517542362213135,0.001266543374536157,3,130,"{'max_depth': 3, 'min_samples_split': 130}",0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.8960000000000001,0.908,0.9079079079079079,0.9025,0.005501792118911443,207
32,0.008446991443634033,0.0008256969181118784,0.006151556968688965,0.001814144949956137,3,150,"{'max_depth': 3, 'min_samples_split': 150}",0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.8960000000000001,0.908,0.9079079079079079,0.9025,0.005501792118911443,207
33,0.008068442344665527,0.0017504285954380863,0.006178736686706543,0.0020357110134698953,3,170,"{'max_depth': 3, 'min_samples_split': 170}",0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.8960000000000001,0.908,0.9079079079079079,0.9025,0.005501792118911443,207
34,0.007297933101654053,0.0028444117450574665,0.0068808794021606445,0.001753056724239482,3,190,"{'max_depth': 3, 'min_samples_split': 190}",0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.8960000000000001,0.908,0.9079079079079079,0.9025,0.005501792118911443,207
35,0.008407056331634521,0.002899922388622391,0.006867587566375732,0.0012879656022602365,3,210,"{'max_depth': 3, 'min_samples_split': 210}",0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.8960000000000001,0.908,0.9079079079079079,0.9025,0.005501792118911443,207
36,0.010172069072723389,0.0011350655263111073,0.005668044090270996,0.0009860772298393174,3,230,"{'max_depth': 3, 'min_samples_split': 230}",0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.8960000000000001,0.908,0.9079079079079079,0.9025,0.005501792118911443,207
37,0.00771331787109375,0.0010120291996758796,0.006398379802703857,0.0011915104918559982,3,250,"{'max_depth': 3, 'min_samples_split': 250}",0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.8960000000000001,0.908,0.9079079079079079,0.9025,0.005501792118911443,207
38,0.005630075931549072,0.0012336905431047241,0.007784247398376465,0.002131370904777707,3,270,"{'max_depth': 3, 'min_samples_split': 270}",0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.8960000000000001,0.908,0.9079079079079079,0.9025,0.005501792118911443,207
39,0.0076084136962890625,0.0015260153668449673,0.006552517414093018,0.001979640425820934,3,290,"{'max_depth': 3, 'min_samples_split': 290}",0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.8960000000000001,0.908,0.9079079079079079,0.9025,0.005501792118911443,207
40,0.016503512859344482,0.01453443523115556,0.006589531898498535,0.0016565342649814243,3,310,"{'max_depth': 3, 'min_samples_split': 310}",0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.8960000000000001,0.908,0.9079079079079079,0.9025,0.005501792118911443,207
41,0.01235651969909668,0.007680730672787732,0.004295408725738525,0.0017130974625616635,3,330,"{'max_depth': 3, 'min_samples_split': 330}",0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.8960000000000001,0.908,0.9079079079079079,0.9025,0.005501792118911443,207
42,0.0080985426902771,0.0013292507015159503,0.008328735828399658,0.004385837091329563,3,350,"{'max_depth': 3, 'min_samples_split': 350}",0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.8960000000000001,0.908,0.9079079079079079,0.9025,0.005501792118911443,207
43,0.014399111270904541,0.010273798072927004,0.006739556789398193,0.002397972392250608,3,370,"{'max_depth': 3, 'min_samples_split': 370}",0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.896,0.908,0.9079079079079079,0.9025,0.005501792118911475,207,0.8981018981018981,0.8960000000000001,0.908,0.9079079079079079,0.9025,0.005501792118911443,207
