,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
0,0.0036519765853881836,0.002347098091154223,0.006640374660491943,0.0017901926202739877,1,10,"{'max_depth': 1, 'min_samples_split': 10}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
1,0.004461228847503662,0.0005177869282955836,0.009945392608642578,0.0014073915063784722,1,30,"{'max_depth': 1, 'min_samples_split': 30}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
2,0.004041552543640137,0.002455983577959959,0.00871729850769043,0.0026861347873972418,1,50,"{'max_depth': 1, 'min_samples_split': 50}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
3,0.004495382308959961,0.0013060161402962689,0.007886528968811035,0.0010522540919762158,1,70,"{'max_depth': 1, 'min_samples_split': 70}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
4,0.0033072829246520996,0.0013338688032637402,0.00798022747039795,0.004725127656516635,1,90,"{'max_depth': 1, 'min_samples_split': 90}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
5,0.004840552806854248,0.0031998200019631314,0.01293879747390747,0.004356479823712625,1,110,"{'max_depth': 1, 'min_samples_split': 110}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
6,0.005070626735687256,0.0009256204913942607,0.013051092624664307,0.004103792424882023,1,130,"{'max_depth': 1, 'min_samples_split': 130}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
7,0.003796219825744629,0.0007379446053967397,0.011838436126708984,0.0033463285385560747,1,150,"{'max_depth': 1, 'min_samples_split': 150}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
8,0.0023331046104431152,0.0023687252540454365,0.015183985233306885,0.005392369883878495,1,170,"{'max_depth': 1, 'min_samples_split': 170}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
9,0.006842076778411865,0.002793155686947057,0.01444476842880249,0.00608353646691719,1,190,"{'max_depth': 1, 'min_samples_split': 190}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
10,0.007238984107971191,0.001460771727287836,0.011976182460784912,0.000925053800062986,1,210,"{'max_depth': 1, 'min_samples_split': 210}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
11,0.0043547749519348145,0.0032873783072995466,0.015201151371002197,0.0025810260785680927,1,230,"{'max_depth': 1, 'min_samples_split': 230}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
12,0.005193471908569336,0.0024570338613930567,0.014819800853729248,0.006084142770657284,1,250,"{'max_depth': 1, 'min_samples_split': 250}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
13,0.00469970703125,0.0029243275503106005,0.017549216747283936,0.0060869835927184176,1,270,"{'max_depth': 1, 'min_samples_split': 270}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
14,0.0064247846603393555,0.007156506309571653,0.017906785011291504,0.0027453428469166722,1,290,"{'max_depth': 1, 'min_samples_split': 290}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
15,0.012848079204559326,0.004974773049455618,0.012170791625976562,0.0024185993163257594,1,310,"{'max_depth': 1, 'min_samples_split': 310}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
16,0.006035029888153076,0.0021042552062195833,0.013368964195251465,0.0012829221384652193,1,330,"{'max_depth': 1, 'min_samples_split': 330}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
17,0.009353578090667725,0.00046791334410295834,0.018384456634521484,0.008376048205876343,1,350,"{'max_depth': 1, 'min_samples_split': 350}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
18,0.0035643577575683594,0.003606656986140388,0.016439437866210938,0.005445830429205443,1,370,"{'max_depth': 1, 'min_samples_split': 370}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
19,0.005971372127532959,0.0014198804686217637,0.016598641872406006,0.008003407807526454,1,390,"{'max_depth': 1, 'min_samples_split': 390}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
20,0.008072435855865479,0.0007209108505255054,0.013384640216827393,0.0014901152551171656,1,410,"{'max_depth': 1, 'min_samples_split': 410}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
21,0.010488808155059814,0.005296820612816977,0.011934518814086914,0.0016624335395802542,1,430,"{'max_depth': 1, 'min_samples_split': 430}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
22,0.008964061737060547,0.00428734481803533,0.017409801483154297,0.010083315942123375,1,450,"{'max_depth': 1, 'min_samples_split': 450}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
23,0.004304051399230957,0.0022998537418674188,0.016460776329040527,0.0015569150944271292,1,470,"{'max_depth': 1, 'min_samples_split': 470}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
24,0.009358704090118408,0.0004571373130902557,0.01785290241241455,0.008086446440155508,1,490,"{'max_depth': 1, 'min_samples_split': 490}",0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.8383233532934131,0.8331668331668332,0.8428428428428428,0.8356713426853707,0.8375,0.0035822165232855196,226,0.838323353293413,0.8331668331668332,0.8428428428428427,0.8356713426853707,0.8375,0.003582216523285472,226
25,0.012444257736206055,0.006231561129235491,0.011343240737915039,0.002187095009973665,3,10,"{'max_depth': 3, 'min_samples_split': 10}",0.9221556886227545,0.9200799200799201,0.93993993993994,0.9218436873747495,0.926,0.008081749027974783,97,0.9221556886227545,0.9200799200799201,0.93993993993994,0.9218436873747495,0.926,0.008081749027974783,97,0.9221556886227545,0.9200799200799201,0.93993993993994,0.9218436873747495,0.926,0.008081749027974783,97,0.9221556886227545,0.9200799200799201,0.93993993993994,0.9218436873747495,0.926,0.008081749027974783,97
26,0.01583564281463623,0.0036023061971061435,0.01235949993133545,0.0017287762612877293,3,30,"{'max_depth': 3, 'min_samples_split': 30}",0.9221556886227545,0.9200799200799201,0.93993993993994,0.9218436873747495,0.926,0.008081749027974783,97,0.9221556886227545,0.9200799200799201,0.93993993993994,0.9218436873747495,0.926,0.008081749027974783,97,0.9221556886227545,0.9200799200799201,0.93993993993994,0.9218436873747495,0.926,0.008081749027974783,97,0.9221556886227545,0.9200799200799201,0.93993993993994,0.9218436873747495,0.926,0.008081749027974783,97
27,0.009315729141235352,0.0024665353820267967,0.016634225845336914,0.005471512267984673,3,50,"{'max_depth': 3, 'min_samples_split': 50}",0.9191616766467066,0.9200799200799201,0.9369369369369369,0.9218436873747495,0.9245,0.00724009569974167,99,0.9191616766467066,0.9200799200799201,0.9369369369369369,0.9218436873747495,0.9245,0.00724009569974167,99,0.9191616766467066,0.9200799200799201,0.9369369369369369,0.9218436873747495,0.9245,0.00724009569974167,99,0.9191616766467066,0.9200799200799201,0.9369369369369369,0.9218436873747495,0.9245,0.00724009569974167,99
28,0.006495356559753418,0.002020191363512255,0.010330438613891602,0.0030217244691970397,3,70,"{'max_depth': 3, 'min_samples_split': 70}",0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108,0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108,0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108,0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108
29,0.012313544750213623,0.0017273716003950795,0.014399111270904541,0.002840993559526699,3,90,"{'max_depth': 3, 'min_samples_split': 90}",0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108,0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108,0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108,0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108
30,0.01287931203842163,0.0026297144926126226,0.01308751106262207,0.003164839987130024,3,110,"{'max_depth': 3, 'min_samples_split': 110}",0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108,0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108,0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108,0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108
31,0.010963916778564453,0.006048144989125814,0.015475332736968994,0.00628145653916204,3,130,"{'max_depth': 3, 'min_samples_split': 130}",0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108,0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108,0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108,0.9191616766467066,0.9180819180819181,0.9369369369369369,0.9178356713426854,0.923,0.008056594065922889,108
