,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1_score
0,18.54115605354309,0.048653602600097656,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252
1,18.162785530090332,0.04884815216064453,0.958041958041958,0.958041958041958,0.958041958041958,0.958041958041958
2,18.67889380455017,0.04120635986328125,0.9569569569569569,0.9569569569569569,0.9569569569569569,0.9569569569569569
3,12.085806369781494,0.028244733810424805,0.9278557114228457,0.9278557114228457,0.9278557114228457,0.9278557114228458
