,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1_score
0,1.8148059844970703,0.01396322250366211,0.9311377245508982,0.9311377245508982,0.9311377245508982,0.9311377245508982
1,7.0811240673065186,0.013962268829345703,0.972027972027972,0.972027972027972,0.972027972027972,0.972027972027972
2,10.741881370544434,0.05028891563415527,0.968968968968969,0.968968968968969,0.968968968968969,0.968968968968969
3,7.626507043838501,0.010068893432617188,0.9729458917835672,0.9729458917835672,0.9729458917835672,0.9729458917835672
