,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
48,1.3780280749003093,1.3990001249912338,0.020287036895751953,0.003682668544438823,0.001,180,constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': 180, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8059701492537313,0.8689138576779026,0.8981132075471698,0.8575,0.03846281672449695,161,0.8059701492537313,0.8689138576779026,0.8981132075471698,0.8575,0.03846281672449695,161,0.8059701492537313,0.8689138576779026,0.8981132075471698,0.8575,0.03846281672449695,161,0.8059701492537313,0.8689138576779026,0.8981132075471698,0.8575,0.03846281672449695,161
49,1.4534941514333088,0.9844785969930142,0.058215936024983726,0.05466838414529829,0.001,180,constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': 180, 'learning_rate': 'constant', 'solver': 'adam'}",0.9477611940298507,0.8876404494382022,0.8905660377358491,0.90875,0.02771427218276711,85,0.9477611940298507,0.8876404494382022,0.8905660377358491,0.90875,0.02771427218276711,85,0.9477611940298507,0.8876404494382022,0.8905660377358491,0.90875,0.02771427218276711,85,0.9477611940298507,0.8876404494382022,0.8905660377358491,0.90875,0.02771427218276711,85
50,2.4672868251800537,1.1845063484135248,0.018334388732910156,0.0012307910799415297,0.001,180,adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': 180, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9067164179104478,0.9325842696629213,0.9132075471698113,0.9175,0.010999949624916516,59,0.9067164179104478,0.9325842696629213,0.9132075471698113,0.9175,0.010999949624916516,59,0.9067164179104478,0.9325842696629213,0.9132075471698113,0.9175,0.010999949624916516,59,0.9067164179104478,0.9325842696629213,0.9132075471698112,0.9175,0.01099994962491653,59
51,1.548449198404948,1.228846033264782,0.0678085486094157,0.06609101604980916,0.001,180,adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': 180, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9514925373134329,0.9213483146067416,0.9320754716981132,0.935,0.012496195301859,19,0.9514925373134329,0.9213483146067416,0.9320754716981132,0.935,0.012496195301859,19,0.9514925373134329,0.9213483146067416,0.9320754716981132,0.935,0.012496195301859,19,0.9514925373134329,0.9213483146067416,0.9320754716981132,0.935,0.012496195301859,19
52,1.2566689650217693,0.7187258882351378,0.021608829498291016,0.0009398761783465729,0.001,220,constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': 220, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8208955223880597,0.9325842696629213,0.9132075471698113,0.88875,0.04880413003187957,122,0.8208955223880597,0.9325842696629213,0.9132075471698113,0.88875,0.04880413003187957,122,0.8208955223880597,0.9325842696629213,0.9132075471698113,0.88875,0.04880413003187957,122,0.8208955223880597,0.9325842696629213,0.9132075471698112,0.88875,0.04880413003187955,122
53,2.0130767027537027,0.8067590261916832,0.020156065622965496,1.287215017174001e-05,0.001,220,constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': 220, 'learning_rate': 'constant', 'solver': 'adam'}",0.9328358208955224,0.9438202247191011,0.8867924528301887,0.92125,0.0246634412691239,49,0.9328358208955224,0.9438202247191011,0.8867924528301887,0.92125,0.0246634412691239,49,0.9328358208955224,0.9438202247191011,0.8867924528301887,0.92125,0.0246634412691239,49,0.9328358208955224,0.9438202247191011,0.8867924528301887,0.92125,0.0246634412691239,49
54,1.4850473403930664,0.4205626942451328,0.019947528839111328,0.0008152693941415111,0.001,220,adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': 220, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5,0.9363295880149812,0.9169811320754717,0.78375,0.2015488839527676,190,0.5,0.9363295880149812,0.9169811320754717,0.78375,0.2015488839527676,190,0.5,0.9363295880149812,0.9169811320754717,0.78375,0.2015488839527676,190,0.5,0.9363295880149812,0.9169811320754717,0.78375,0.2015488839527676,190
55,1.3300511837005615,1.2508679728709315,0.016784826914469402,0.004763223850992393,0.001,220,adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': 220, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9328358208955224,0.9250936329588015,0.9358490566037736,0.93125,0.004527499646661505,27,0.9328358208955224,0.9250936329588015,0.9358490566037736,0.93125,0.004527499646661505,27,0.9328358208955224,0.9250936329588015,0.9358490566037736,0.93125,0.004527499646661505,27,0.9328358208955224,0.9250936329588015,0.9358490566037736,0.93125,0.004527499646661505,27
56,0.16734186808268228,0.0961831795561113,0.053777456283569336,0.05475298381969469,0.001,"(10, 10)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",0.44776119402985076,0.5430711610486891,0.007547169811320755,0.33375,0.23286397847043844,302,0.44776119402985076,0.5430711610486891,0.007547169811320755,0.33375,0.23286397847043844,302,0.44776119402985076,0.5430711610486891,0.007547169811320755,0.33375,0.23286397847043844,302,0.44776119402985076,0.5430711610486891,0.007547169811320755,0.33375,0.23286397847043844,302
57,0.9864418506622314,0.5191558381509809,0.0130462646484375,0.002890296445239119,0.001,"(10, 10)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",0.7686567164179104,0.8913857677902621,0.8905660377358491,0.85,0.05773518448303779,168,0.7686567164179104,0.8913857677902621,0.8905660377358491,0.85,0.05773518448303779,168,0.7686567164179104,0.8913857677902621,0.8905660377358491,0.85,0.05773518448303779,168,0.7686567164179104,0.8913857677902621,0.8905660377358491,0.85,0.05773518448303779,168
58,1.3011531829833984,1.0631827078996496,0.09572744369506836,0.058237767384036826,0.001,"(10, 10)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.6629213483146067,0.35471698113207545,0.52125,0.12677015772124914,267,0.5447761194029851,0.6629213483146067,0.35471698113207545,0.52125,0.12677015772124914,267,0.5447761194029851,0.6629213483146067,0.35471698113207545,0.52125,0.12677015772124914,267,0.5447761194029851,0.6629213483146067,0.35471698113207545,0.52125,0.12677015772124914,267
59,0.4984707832336426,0.23064178400696567,0.014959494272867838,0.0021551241343708474,0.001,"(10, 10)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8395522388059702,0.6217228464419475,0.8603773584905661,0.77375,0.10793536246612855,191,0.8395522388059702,0.6217228464419475,0.8603773584905661,0.77375,0.10793536246612855,191,0.8395522388059702,0.6217228464419475,0.8603773584905661,0.77375,0.10793536246612855,191,0.8395522388059702,0.6217228464419475,0.8603773584905661,0.77375,0.10793536246612855,191
60,0.06314579645792644,0.005772347501111448,0.01365963617960612,0.0025767282653057382,0.001,"(20, 20)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.5430711610486891,0.4075471698113208,0.49875,0.06419186206714979,272,0.5447761194029851,0.5430711610486891,0.4075471698113208,0.49875,0.06419186206714979,272,0.5447761194029851,0.5430711610486891,0.4075471698113208,0.49875,0.06419186206714979,272,0.5447761194029851,0.5430711610486891,0.4075471698113208,0.49875,0.06419186206714979,272
61,0.38155555725097656,0.17115750541250016,0.05025339126586914,0.04994334394177231,0.001,"(20, 20)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",0.8880597014925373,0.9176029962546817,0.8716981132075472,0.8925,0.018980489606576292,117,0.8880597014925373,0.9176029962546817,0.8716981132075472,0.8925,0.018980489606576292,117,0.8880597014925373,0.9176029962546817,0.8716981132075472,0.8925,0.018980489606576292,117,0.8880597014925373,0.9176029962546817,0.8716981132075472,0.8925,0.018980489606576292,117
62,0.5730750560760498,0.42288043987351803,0.014007012049357096,0.0013469570861269385,0.001,"(20, 20)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.35447761194029853,0.7340823970037453,0.5886792452830188,0.55875,0.15663746044295,236,0.35447761194029853,0.7340823970037453,0.5886792452830188,0.55875,0.15663746044295,236,0.35447761194029853,0.7340823970037453,0.5886792452830188,0.55875,0.15663746044295,236,0.35447761194029853,0.7340823970037453,0.5886792452830188,0.55875,0.15663746044295,236
63,0.29303757349650067,0.054446194765761596,0.012737512588500977,0.0037916997403111895,0.001,"(20, 20)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8283582089552238,0.9363295880149812,0.8716981132075472,0.87875,0.04442597132799147,140,0.8283582089552238,0.9363295880149812,0.8716981132075472,0.87875,0.04442597132799147,140,0.8283582089552238,0.9363295880149812,0.8716981132075472,0.87875,0.04442597132799147,140,0.8283582089552238,0.9363295880149812,0.8716981132075472,0.87875,0.04442597132799147,140
64,1.3587939739227295,1.829118006061113,0.015045404434204102,0.003545112136436481,0.001,"(30, 30)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.7640449438202247,0.3584905660377358,0.55625,0.1655590368484403,237,0.5447761194029851,0.7640449438202247,0.3584905660377358,0.55625,0.1655590368484403,237,0.5447761194029851,0.7640449438202247,0.3584905660377358,0.55625,0.1655590368484403,237,0.5447761194029851,0.7640449438202248,0.3584905660377358,0.55625,0.16555903684844037,237
65,0.8450021743774414,0.8038655940051594,0.016954342524210613,0.00215449853821977,0.001,"(30, 30)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'constant', 'solver': 'adam'}",0.914179104477612,0.9101123595505618,0.8905660377358491,0.905,0.010293740419656717,93,0.914179104477612,0.9101123595505618,0.8905660377358491,0.905,0.010293740419656717,93,0.914179104477612,0.9101123595505618,0.8905660377358491,0.905,0.010293740419656717,93,0.914179104477612,0.9101123595505618,0.8905660377358491,0.905,0.010293740419656717,93
66,0.7358625729878744,0.5788542042080455,0.015624761581420898,0.000940380564571404,0.001,"(30, 30)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.35447761194029853,0.4157303370786517,0.5245283018867924,0.43125,0.07026400672039387,287,0.35447761194029853,0.4157303370786517,0.5245283018867924,0.43125,0.07026400672039387,287,0.35447761194029853,0.4157303370786517,0.5245283018867924,0.43125,0.07026400672039387,287,0.35447761194029853,0.4157303370786517,0.5245283018867924,0.43125,0.07026400672039387,287
67,1.084717830022176,1.1651307541756628,0.055595080057779946,0.05324063727413862,0.001,"(30, 30)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8694029850746269,0.9288389513108615,0.9056603773584906,0.90125,0.024499898303856005,107,0.8694029850746269,0.9288389513108615,0.9056603773584906,0.90125,0.024499898303856005,107,0.8694029850746269,0.9288389513108615,0.9056603773584906,0.90125,0.024499898303856005,107,0.8694029850746269,0.9288389513108615,0.9056603773584906,0.90125,0.024499898303856005,107
68,0.12400150299072266,0.008156485294326945,0.018283764521280926,0.002047822966279378,0.001,"(50, 50)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245
69,0.36784688631693524,0.04817468219004815,0.017618815104166668,0.00046945969661334495,0.001,"(50, 50)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9402985074626866,0.951310861423221,0.8867924528301887,0.92625,0.028132701105419152,39,0.9402985074626866,0.951310861423221,0.8867924528301887,0.92625,0.028132701105419152,39,0.9402985074626866,0.951310861423221,0.8867924528301887,0.92625,0.028132701105419152,39,0.9402985074626865,0.951310861423221,0.8867924528301887,0.92625,0.028132701105419135,39
70,0.9631748994191488,0.7755821677506375,0.013962189356486002,0.003356503488957442,0.001,"(50, 50)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.6928838951310862,0.5471698113207547,0.595,0.0692861518775234,229,0.5447761194029851,0.6928838951310862,0.5471698113207547,0.595,0.0692861518775234,229,0.5447761194029851,0.6928838951310862,0.5471698113207547,0.595,0.0692861518775234,229,0.5447761194029851,0.6928838951310862,0.5471698113207547,0.595,0.0692861518775234,229
71,0.42110562324523926,0.1548879592273683,0.018431822458902996,0.0012827051960507172,0.001,"(50, 50)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9328358208955224,0.9026217228464419,0.8867924528301887,0.9075,0.019105524232779055,89,0.9328358208955224,0.9026217228464419,0.8867924528301887,0.9075,0.019105524232779055,89,0.9328358208955224,0.9026217228464419,0.8867924528301887,0.9075,0.019105524232779055,89,0.9328358208955224,0.902621722846442,0.8867924528301887,0.9075,0.019105524232779045,89
72,0.2808372179667155,0.2153159873468391,0.05184332529703776,0.05005975736816088,0.001,"(80, 80)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'constant', 'solver': 'sgd'}",0.35447761194029853,0.7453183520599251,0.35471698113207545,0.485,0.18424549323073194,275,0.35447761194029853,0.7453183520599251,0.35471698113207545,0.485,0.18424549323073194,275,0.35447761194029853,0.7453183520599251,0.35471698113207545,0.485,0.18424549323073194,275,0.35447761194029853,0.7453183520599251,0.35471698113207545,0.485,0.18424549323073194,275
73,1.8728009859720867,1.0228518481982294,0.06303898493448894,0.06292401847761492,0.001,"(80, 80)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'constant', 'solver': 'adam'}",0.917910447761194,0.947565543071161,0.9358490566037736,0.93375,0.012215184402687386,22,0.917910447761194,0.947565543071161,0.9358490566037736,0.93375,0.012215184402687386,22,0.917910447761194,0.947565543071161,0.9358490566037736,0.93375,0.012215184402687386,22,0.917910447761194,0.947565543071161,0.9358490566037736,0.93375,0.012215184402687386,22
74,1.1495503584543865,0.857311846542825,0.05159306526184082,0.046037231972277944,0.001,"(80, 80)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245
75,0.8670161565144857,0.7312422258133867,0.06469957033793132,0.06174058380041144,0.001,"(80, 80)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9365671641791045,0.8951310861423221,0.8905660377358491,0.9075,0.020714508883587557,89,0.9365671641791045,0.8951310861423221,0.8905660377358491,0.9075,0.020714508883587557,89,0.9365671641791045,0.8951310861423221,0.8905660377358491,0.9075,0.020714508883587557,89,0.9365671641791045,0.8951310861423221,0.8905660377358491,0.9075,0.020714508883587557,89
76,0.2976686159769694,0.20631656480604527,0.05564610163370768,0.05163184012885368,0.001,"(100, 100)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245
77,0.8014016151428223,0.17117454362559711,0.01894982655843099,0.0014116384595474407,0.001,"(100, 100)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.9477611940298507,0.8951310861423221,0.8566037735849057,0.9,0.03736190364814563,108,0.9477611940298507,0.8951310861423221,0.8566037735849057,0.9,0.03736190364814563,108,0.9477611940298507,0.8951310861423221,0.8566037735849057,0.9,0.03736190364814563,108,0.9477611940298507,0.8951310861423221,0.8566037735849057,0.9,0.03736190364814563,108
78,2.4685096740722656,1.2686503611382363,0.018283923467000324,0.0016955604032325665,0.001,"(100, 100)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.550561797752809,0.5471698113207547,0.5475,0.00237706331640961,241,0.5447761194029851,0.550561797752809,0.5471698113207547,0.5475,0.00237706331640961,241,0.5447761194029851,0.550561797752809,0.5471698113207547,0.5475,0.00237706331640961,241,0.5447761194029851,0.550561797752809,0.5471698113207547,0.5475,0.00237706331640961,241
79,0.5740733941396078,0.1305668499198756,0.020611286163330078,0.001244962252045706,0.001,"(100, 100)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9104477611940298,0.9400749063670412,0.8981132075471698,0.91625,0.01759789141122591,63,0.9104477611940298,0.9400749063670412,0.8981132075471698,0.91625,0.01759789141122591,63,0.9104477611940298,0.9400749063670412,0.8981132075471698,0.91625,0.01759789141122591,63,0.9104477611940298,0.9400749063670412,0.8981132075471698,0.91625,0.01759789141122591,63
80,0.5871097246805826,0.419527548294278,0.05850036938985189,0.04956475302690163,0.001,"(150, 150)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'constant', 'solver': 'sgd'}",0.09701492537313433,0.5430711610486891,0.5471698113207547,0.395,0.21150451843066748,294,0.09701492537313433,0.5430711610486891,0.5471698113207547,0.395,0.21150451843066748,294,0.09701492537313433,0.5430711610486891,0.5471698113207547,0.395,0.21150451843066748,294,0.09701492537313433,0.5430711610486891,0.5471698113207547,0.395,0.21150451843066748,294
81,5.872538646062215,4.323357841598399,0.10371001561482747,0.05657417181546558,0.001,"(150, 150)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'constant', 'solver': 'adam'}",0.9477611940298507,0.8838951310861424,0.9509433962264151,0.9275,0.030889522272290807,36,0.9477611940298507,0.8838951310861424,0.9509433962264151,0.9275,0.030889522272290807,36,0.9477611940298507,0.8838951310861424,0.9509433962264151,0.9275,0.030889522272290807,36,0.9477611940298507,0.8838951310861424,0.9509433962264151,0.9275,0.030889522272290807,36
82,2.2003610134124756,1.4680546144194702,0.0206757386525472,0.000896685066854572,0.001,"(150, 150)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245
83,1.114633560180664,0.1447835985411508,0.022825876871744793,0.0037903130057967975,0.001,"(150, 150)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9253731343283582,0.9026217228464419,0.8867924528301887,0.905,0.01583504556828321,93,0.9253731343283582,0.9026217228464419,0.8867924528301887,0.905,0.01583504556828321,93,0.9253731343283582,0.9026217228464419,0.8867924528301887,0.905,0.01583504556828321,93,0.9253731343283582,0.902621722846442,0.8867924528301887,0.905,0.015835045568283208,93
84,1.1170459588368733,1.3195641336551016,0.08785104751586914,0.05522873944227245,0.001,"(10, 10, 10)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.8614232209737828,0.47924528301886793,0.62875,0.1668365787237697,222,0.5447761194029851,0.8614232209737828,0.47924528301886793,0.62875,0.1668365787237697,222,0.5447761194029851,0.8614232209737828,0.47924528301886793,0.62875,0.1668365787237697,222,0.5447761194029851,0.8614232209737828,0.47924528301886793,0.62875,0.1668365787237697,222
85,1.005522886912028,0.6359438191311709,0.05384365717569987,0.04907384070919423,0.001,"(10, 10, 10)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",0.8097014925373134,0.9250936329588015,0.5547169811320755,0.76375,0.1544971579343617,193,0.8097014925373134,0.9250936329588015,0.5547169811320755,0.76375,0.1544971579343617,193,0.8097014925373134,0.9250936329588015,0.5547169811320755,0.76375,0.1544971579343617,193,0.8097014925373133,0.9250936329588015,0.5547169811320755,0.76375,0.1544971579343617,193
86,0.4094432195027669,0.21596512912103996,0.012762943903605143,0.003814179287619025,0.001,"(10, 10, 10)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.35447761194029853,0.8689138576779026,0.007547169811320755,0.41125,0.35351314058890443,293,0.35447761194029853,0.8689138576779026,0.007547169811320755,0.41125,0.35351314058890443,293,0.35447761194029853,0.8689138576779026,0.007547169811320755,0.41125,0.35351314058890443,293,0.35447761194029853,0.8689138576779026,0.007547169811320755,0.41125,0.35351314058890443,293
87,0.6022436618804932,0.2920211245647085,0.015054543813069662,0.004116104025688476,0.001,"(10, 10, 10)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.5074626865671642,0.9138576779026217,0.8716981132075472,0.76375,0.18271293376604947,193,0.5074626865671642,0.9138576779026217,0.8716981132075472,0.76375,0.18271293376604947,193,0.5074626865671642,0.9138576779026217,0.8716981132075472,0.76375,0.18271293376604947,193,0.5074626865671642,0.9138576779026218,0.8716981132075472,0.76375,0.1827129337660495,193
88,0.06780552864074707,0.0038020697448448997,0.01609937349955241,0.004354696493203423,0.001,"(20, 20, 20)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",0.09328358208955224,0.35580524344569286,0.35471698113207545,0.2675,0.1236526582103814,308,0.09328358208955224,0.35580524344569286,0.35471698113207545,0.2675,0.1236526582103814,308,0.09328358208955224,0.35580524344569286,0.35471698113207545,0.2675,0.1236526582103814,308,0.09328358208955224,0.3558052434456929,0.35471698113207545,0.2675,0.12365265821038142,308
89,0.3366837501525879,0.049325633274755164,0.013422012329101562,0.004753833092732866,0.001,"(20, 20, 20)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",0.8768656716417911,0.9213483146067416,0.8113207547169812,0.87,0.04512594172466467,148,0.8768656716417911,0.9213483146067416,0.8113207547169812,0.87,0.04512594172466467,148,0.8768656716417911,0.9213483146067416,0.8113207547169812,0.87,0.04512594172466467,148,0.8768656716417911,0.9213483146067416,0.8113207547169812,0.87,0.04512594172466467,148
90,0.6009554862976074,0.4440539560953749,0.06273810068766277,0.06169984264775528,0.001,"(20, 20, 20)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,279,0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,279,0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,279,0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,279
91,0.6847652594248453,0.3309253919016974,0.013420740763346354,0.004745292288128642,0.001,"(20, 20, 20)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9216417910447762,0.898876404494382,0.8603773584905661,0.89375,0.025264777917103378,113,0.9216417910447762,0.898876404494382,0.8603773584905661,0.89375,0.025264777917103378,113,0.9216417910447762,0.898876404494382,0.8603773584905661,0.89375,0.025264777917103378,113,0.9216417910447762,0.898876404494382,0.8603773584905661,0.89375,0.025264777917103378,113
92,1.485929012298584,1.9888681714833307,0.013419469197591146,0.0034199867977773076,0.001,"(30, 30, 30)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.550561797752809,0.5471698113207547,0.5475,0.00237706331640961,241,0.5447761194029851,0.550561797752809,0.5471698113207547,0.5475,0.00237706331640961,241,0.5447761194029851,0.550561797752809,0.5471698113207547,0.5475,0.00237706331640961,241,0.5447761194029851,0.550561797752809,0.5471698113207547,0.5475,0.00237706331640961,241
93,1.1396198272705078,0.7114759995404987,0.011415640513102213,0.0009525729880005031,0.001,"(30, 30, 30)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'constant', 'solver': 'adam'}",0.8843283582089553,0.9400749063670412,0.8415094339622642,0.88875,0.040310919228458315,122,0.8843283582089553,0.9400749063670412,0.8415094339622642,0.88875,0.040310919228458315,122,0.8843283582089553,0.9400749063670412,0.8415094339622642,0.88875,0.040310919228458315,122,0.8843283582089553,0.9400749063670412,0.8415094339622642,0.88875,0.040310919228458315,122
94,1.2049840291341145,0.6044925019850752,0.014385064442952475,0.0019915065363586824,0.001,"(30, 30, 30)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,245
95,1.054308811823527,0.261295496985877,0.014089504877726236,0.004352449691482149,0.001,"(30, 30, 30)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8917910447761194,0.9250936329588015,0.7660377358490567,0.86125,0.06837943239449817,159,0.8917910447761194,0.9250936329588015,0.7660377358490567,0.86125,0.06837943239449817,159,0.8917910447761194,0.9250936329588015,0.7660377358490567,0.86125,0.06837943239449817,159,0.8917910447761193,0.9250936329588015,0.7660377358490567,0.86125,0.06837943239449815,159
